school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Tucker County High School,,540141001272,1408,INTRODUCTION TO COMPUTER SCIENCE (PLTW),0,0,0,0,0,0,0,0,0
Tucker County High School,,540141001272,1410,COMPUTER SCIENCE AND SOFTWARE ENGINEERING (PLTW),0,0,0,0,0,0,0,0,0
Tucker County High School,,540141001272,1465,GAME DESIGN I,0,0,0,0,0,0,0,0,0
Tyler Consolidated Middle School,,540144000667,2816,BASIC PROGRAMMING,0,0,0,0,0,0,0,0,0
Tyler Consolidated Middle School,,540144000667,2817,BASIC Programming (Additional/Elective Course),0,0,0,0,0,0,0,0,0
Tyler Consolidated High School,,540144000671,2806,AP COMPUTER SCIENCE PRINCIPLES,0,0,0,0,0,0,0,0,0
Tyler Consolidated High School,,540144000671,2816,BASIC PROGRAMMING,0,0,0,0,0,0,0,0,0
Tyler Consolidated High School,,540144000671,3030,AP COMPUTER SCIENCE A (MATH CREDIT),0,0,0,0,0,0,0,0,0
Buckhannon Upshur High School,,540147001078,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Buckhannon Upshur High School,,540147001078,2801,AP COMPUTER SCIENCE: A & AB,0,0,0,0,0,0,0,0,0
Buckhannon Upshur High School,,540147001078,2831,COMPUTER SCIENCE/PROGRAMMING,0,0,0,0,0,0,0,0,0
Vinson Middle School,,540150001114,1918,GATEWAY COMPUTER SCIENCE 1,0,0,0,0,0,0,0,0,0
Spring Valley High School,,540150001023,2831,COMPUTER SCIENCE/PROGRAMMING,0,0,0,0,0,0,0,0,0
Hundred High School,,540156001123,1456,"CODING, APP AND GAME DESIGN I",0,0,0,0,0,0,0,0,0
Hundred High School,,540156001123,1457,"CODING, APP, AND GAME DESIGN II",0,0,0,0,0,0,0,0,0
Magnolia High School,,540156001126,1408,INTRODUCTION TO COMPUTER SCIENCE (PLTW),0,0,0,0,0,0,0,0,0
