school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Saluda Middle,SC-4101-005,450346000981,5063,DiscCompSci7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
McCracken Middle,SC-4207-071,450366001051,5063,DiscCompSci7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Riverwalk Academy,SC-4701-033,450390101645,5063,DiscCompSci7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
C.E. Murray Middle,SC-4501-027,450378001624,5063,DiscCompSci7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kingstree Middle Magnet School,SC-4501-007,450378001107,5063,DiscCompSci7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Simmons Pinckney Middle School,SC-1001-115,450144001660,5063,DiscCompSci7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jerry Zucker Middle School Sci,SC-1001-111,450144001533,5063,DiscCompSci7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
C E Williams Middle Creative A,SC-1001-092,450144000249,5063,DiscCompSci7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
St James-Santee Elem,SC-1001-056,450144001352,5063,DiscCompSci7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Phillip Simmons Middle,SC-0801-055,450117001670,5063,DiscCompSci7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marrington Middle School Arts,SC-0801-034,450117001158,5063,DiscCompSci7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
St Stephen Middle,SC-0801-029,450117000172,5063,DiscCompSci7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Starr Iva Middle,SC-0403-025,450084000088,5063,DiscCompSci7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hanahan Middle,SC-0801-021,450117000169,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Westview Middle,SC-0801-022,450117001210,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sedgefield Middle,SC-0801-027,450117000171,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
College Park Middle,SC-0801-032,450117000173,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Macedonia Middle,SC-0801-037,450117001208,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sangaree Middle,SC-0801-047,450117001166,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Daniel Island School,SC-0801-048,450117001472,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cane Bay Middle,SC-0801-052,450117001608,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Baptist Hill High,SC-1001-001,450144000250,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northwoods Middle,SC-1001-030,450144001211,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Laing Middle,SC-1001-051,450144001217,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Morningside Middle,SC-1001-062,450144000215,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Buist Academy,SC-1001-094,450144001382,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Thomas C. Cario Middle,SC-1001-103,450144000430,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Ashley Middle,SC-1001-106,450144000707,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Deer Park Middle,SC-1001-116,450144001667,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
East Cooper Montessori Charter,SC-1001-614,450144000856,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Carolina Voyager Charter,SC-1001-629,450144001628,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Colleton County Middle,SC-1501-022,450183001586,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fairfield Middle,SC-2001-001,450210000421,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Riverside Middle,SC-2301-111,450231000459,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hardeeville-Ridgeland Middle,SC-2701-012,450252001449,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
McCormick Middle,SC-3301-002,450300000803,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Seneca Middle,SC-3701-026,450306001436,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Oak Middle,SC-3701-030,450306001477,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Crayton Middle,SC-4001-031,450336001298,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hand Middle,SC-4001-039,450336001300,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Southeast Middle,SC-4001-091,450336000507,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Longleaf Middle,SC-4002-095,450339001081,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Muller Road Middle,SC-4002-098,450339001566,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Saluda Middle,SC-4101-005,450346000981,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Carver Middle,SC-4207-068,450366001049,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
McCracken Middle,SC-4207-071,450366001051,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Riverwalk Academy,SC-4701-033,450390101645,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
C.E. Murray Middle,SC-4501-027,450378001624,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kingstree Middle Magnet School,SC-4501-007,450378001107,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
E P Todd School,SC-4207-075,450366001041,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hunter-Kinard-Tyler High School,SC-3809-054,450391000196,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Clinton Middle School,SC-3056-017,450264001264,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Simmons Pinckney Middle School,SC-1001-115,450144001660,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jerry Zucker Middle School Sci,SC-1001-111,450144001533,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
C E Williams Middle Creative A,SC-1001-092,450144000249,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
St James-Santee Elem,SC-1001-056,450144001352,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Phillip Simmons Middle,SC-0801-055,450117001670,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Marrington Middle School Arts,SC-0801-034,450117001158,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
St Stephen Middle,SC-0801-029,450117000172,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Starr Iva Middle,SC-0403-025,450084000088,5062,DiscCompSci8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Silver Bluff High,SC-0201-001,450072001323,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Aiken High,SC-0201-002,450072000046,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Aiken High,SC-0201-003,450072001202,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Midland Valley High,SC-0201-006,450072001198,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Augusta High,SC-0201-012,450072000055,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Allendale Fairfax High,SC-0301-001,450075000064,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Powdersville High,SC-0401-002,450078001567,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wren High,SC-0401-003,450078000077,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Belton Honea Path High,SC-0402-012,450081000084,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Crescent High,SC-0403-022,450084000089,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Denmark Olar High,SC-0502-007,450096000122,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Barnwell High,SC-0645-009,450108000132,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Beaufort High,SC-0701-002,450111000147,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bluffton High,SC-0701-030,450111001165,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
May River High,SC-0701-039,450111001666,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Stratford High,SC-0801-001,450117001351,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Berkeley High,SC-0801-002,450117000174,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cross High,SC-0801-006,450117000176,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Goose Creek High,SC-0801-007,450117000177,5023,ExplCompSci,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
