school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Westwood High,,450339001606,5023,ExplCompSci,223,117,197,12,5,1,110,26,7
Westwood High,,450339001606,5054,Computer Programming with Visual Basic 1,45,33,33,3,0,0,11,1,2
Westwood High,,450339001606,5055,Computer Programming with Visual Basic 2,10,9,6,1,0,0,2,1,0
Virtual School,,,5023,ExplCompSci,43,17,36,2,0,0,22,5,0
Chapman High,,450348000988,4775,AP Computer Sci Principles,8,8,0,0,0,0,0,0,0
Chapman High,,450348000988,5023,ExplCompSci,62,35,8,10,3,1,25,8,7
Landrum High,,450348000989,4775,AP Computer Sci Principles,14,14,0,0,0,0,3,0,1
Landrum High,,450348000989,5023,ExplCompSci,23,11,2,3,0,0,14,5,2
T. E. Mabry Middle,,450348000990,5061,DiscCompSci,154,85,23,6,1,0,73,12,10
Campobello-Gramling School,,450348000983,5061,DiscCompSci,43,22,3,1,0,0,13,0,0
Landrum Middle,,450348000060,5061,DiscCompSci,43,23,1,3,0,0,13,0,2
Boiling Springs High,,450351001000,4775,AP Computer Sci Principles,14,6,1,0,0,0,3,1,0
Boiling Springs High,,450351001000,5023,ExplCompSci,603,313,111,56,75,2,228,45,93
Chesnee High,,450351001001,5023,ExplCompSci,244,137,26,12,7,5,113,21,13
Broome High,,450354001010,5023,ExplCompSci,171,87,32,20,5,1,111,21,12
Woodruff Middle,,450357001014,5062,DiscCompSci8,130,76,21,21,1,1,68,9,10
Woodruff High,,450357001015,4771,AP Comp Sci A,11,9,0,1,1,0,3,0,0
Woodruff High,,450357001015,5023,ExplCompSci,53,36,7,6,2,0,19,4,4
Woodruff High,,450357001015,5052,Computer Prog 3,37,27,2,5,1,0,13,3,4
Woodruff High,,450357001015,5061,DiscCompSci,379,220,67,49,3,0,192,49,28
James Byrnes Freshman Acad,,450360001476,5023,ExplCompSci,189,94,51,15,5,1,58,7,8
Dorman High,,450363001038,4775,AP Computer Sci Principles,41,33,2,7,7,0,11,1,9
Dorman High,,450363001038,5023,ExplCompSci,597,345,199,133,85,6,253,68,108
Carver Middle,,450366001049,5062,DiscCompSci8,131,64,99,19,6,1,101,24,16
Carver Middle,,450366001049,5023,ExplCompSci,8,4,0,0,0,0,0,0,0
Carver Middle,,450366001049,5063,DiscCompSci7,31,18,24,4,1,1,23,1,2
McCracken Middle,,450366001051,5063,DiscCompSci7,46,25,7,2,1,0,10,0,1
McCracken Middle,,450366001051,5062,DiscCompSci8,103,43,39,4,0,0,40,5,0
Spartanburg High,,450366001052,6377,Computer Science Principles,21,16,0,2,2,0,2,0,0
Spartanburg High,,450366001052,5053,Computer Prog 4,10,10,4,3,1,0,6,3,2
Spartanburg High,,450366001052,5023,ExplCompSci,274,124,147,42,10,4,145,20,26
Spartanburg High,,450366001052,5052,Computer Prog 3,5,5,0,0,0,0,0,0,0
E. P. Todd School,,450366001041,5062,DiscCompSci8,25,7,12,5,0,0,14,3,4
E. P. Todd School,,450366001041,5063,DiscCompSci7,24,15,12,4,0,2,14,5,2
Alice Drive Middle,,450390201063,2785,Computer Science for Innovators & Makers,68,29,22,1,1,1,68,0,0
Sumter High,,450390201065,5053,Computer Prog 4,19,15,6,1,0,0,19,1,1
Sumter High,,450390201065,5052,Computer Prog 3,139,82,62,7,2,1,139,0,6
Sumter High,,450390201065,5023,ExplCompSci,422,210,281,17,2,0,420,69,4
Crestwood High,,450390200217,5023,ExplCompSci,243,120,189,16,2,3,241,23,9
Crestwood High,,450390200217,5052,Computer Prog 3,123,66,76,8,1,4,123,10,0
Crestwood High,,450390200217,5053,Computer Prog 4,28,21,20,0,1,1,28,2,0
Lakewood High,,450390200223,5023,ExplCompSci,167,91,92,4,3,1,167,10,2
Sims Middle,,450375001089,5062,DiscCompSci8,185,105,80,7,2,0,99,41,2
Union County High,,450375001092,5061,DiscCompSci,68,31,34,3,0,0,32,4,3
Jonesville Elementary Middle,,450375001086,5062,DiscCompSci8,22,8,5,0,0,0,9,0,0
Hemingway High,,450378001108,5023,ExplCompSci,65,26,57,0,0,0,65,10,0
Kingstree Middle Magnet,,450378001107,5063,DiscCompSci7,98,43,91,1,0,0,98,2,2
Kingstree Middle Magnet,,450378001107,5062,DiscCompSci8,117,51,109,1,0,1,117,2,0
Kingstree Senior High,,450378001111,6377,Computer Science Principles,112,56,99,0,0,1,112,28,0
C. E. Murray High,,450378001112,6377,Computer Science Principles,34,21,32,0,0,0,34,5,0
C. E. Murray Middle,,450378001624,5062,DiscCompSci8,21,9,20,0,0,0,21,1,0
C. E. Murray Middle,,450378001624,5063,DiscCompSci7,13,5,12,0,0,0,13,0,0
York Comprehensive High,,450381001122,5023,ExplCompSci,193,99,45,20,1,0,92,38,11
York Comprehensive High,,450381001122,5050,Computer Prog 1,53,43,12,3,2,0,17,2,3
York Comprehensive High,,450381001122,5051,Computer Prog 2,23,21,4,1,0,0,8,0,1
York Middle School,,450381001412,5062,DiscCompSci8,44,19,4,6,3,1,12,0,2
York Middle School,,450381001412,2785,Computer Science for Innovators & Makers,27,14,8,1,1,0,18,13,0
Clover High,,450384001129,4775,AP Computer Sci Principles,22,11,0,0,0,0,0,0,1
Clover High,,450384001129,5053,Computer Prog 4,10,8,2,0,0,0,4,0,0
Clover High,,450384001129,5050,Computer Prog 1,158,109,15,14,1,1,11,4,3
Clover High,,450384001129,5052,Computer Prog 3,14,12,0,0,1,0,3,1,0
Clover High,,450384001129,4771,AP Comp Sci A,9,7,0,0,0,0,0,0,0
Clover High,,450384001129,5023,ExplCompSci,621,327,121,56,12,4,151,45,21
Northwestern High,,450387001149,5050,Computer Prog 1,62,44,20,7,0,0,26,3,6
