school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Spring Creek Charter Academy,,130025304349,11.0760000,Computer Science Third Grade,49,0,0,0,0,0,0,0,0
Spring Creek Charter Academy,,130025304349,11.0770000,Computer Science Fourth Grade,39,0,0,0,0,0,0,0,0
Baconton Community Charter School,,130369002416,11.0740000,Computer Science First Grade,59,0,0,0,0,0,0,0,0
Baconton Community Charter School,,130369002416,11.0750000,Computer Science Second Grade,54,0,0,0,0,0,0,0,0
Baconton Community Charter School,,130369002416,11.0760000,Computer Science Third Grade,73,0,0,0,0,0,0,0,0
Baconton Community Charter School,,130369002416,11.0770000,Computer Science Fourth Grade,65,0,0,0,0,0,0,0,0
Baconton Community Charter School,,130369002416,11.0780000,Computer Science Fifth Grade,81,0,0,0,0,0,0,0,0
Baconton Community Charter School,,130369002416,11.4710000,Computer Science Principles,1,0,0,0,0,0,0,0,0
Spring Creek Charter Academy,,130025304349,11.0780000,Computer Science Fifth Grade,46,0,0,0,0,0,0,0,0
Pelham High School,,130408002461,11.4520000,Web Design,11,0,0,0,0,0,0,0,0
Pelham Elementary School,,130408001485,11.0780000,Computer Science Fifth Grade,94,0,0,0,0,0,0,0,0
Rome High School,,130444000028,11.0160000,"Advanced Placement, Computer Science A ",34,0,0,0,0,0,0,0,0
Rome High School,,130444000028,11.0190000,Advanced Placement Computer Science Principles,4,0,0,0,0,0,0,0,0
Rome High School,,130444000028,11.4710000,Computer Science Principles,22,0,0,0,0,0,0,0,0
Rome High School,,130444000028,11.4720000,"Programming, Games, Apps and Society",18,0,0,0,0,0,0,0,0
Rome Middle School,,130444000154,11.0120000,Foundations of Computer Programming,74,0,0,0,0,0,0,0,0
Social Circle High School,,130454001617,11.0160000,"Advanced Placement, Computer Science A ",1,0,0,0,0,0,0,0,0
Social Circle High School,,130454001617,11.4520000,Web Design,13,0,0,0,0,0,0,0,0
Thomasville High School,,130495001673,11.0190000,Advanced Placement Computer Science Principles,2,0,0,0,0,0,0,0,0
Valdosta High School,,130531001732,11.4520000,Web Design,55,0,0,0,0,0,0,0,0
Valdosta High School,,130531001732,11.4710000,Computer Science Principles,31,0,0,0,0,0,0,0,0
Atlanta Area School for the Deaf,,130022503061,11.4710000,Computer Science Principles,4,0,0,0,0,0,0,0,0
Millegeville ITU,,130002604194,11.4520000,Web Design,11,0,0,0,0,0,0,0,0
