school_code,school_id
119140,130282001663
112043,130282002391
119105,130282002394
111551,130282003407
112048,130282003414
112827,130282003418
119269,130282003937
111553,130282004172
113159,130288001230
113151,130288002179
111742,130288003969
112305,130291001246
119180,130294001696
110846,130294003421
119289,130300001256
111700,130303001260
112115,130309001270
111475,130315001279
110343,130321001294
111810,130327000057
111615,130330001303
111830,130333002408
113080,130339001310
119067,130342001319
112155,130345001322
111005,130348001333
110495,130354001346
111015,130360002413
111975,130363001362
119022,130363002336
110585,130369001912
111320,130372001373
112202,130375004143
110660,130384001381
119296,130384002086
110663,130384003849
110828,130387001397
119226,130387001400
119219,130387001413
110831,130387001421
119224,130387001432
119081,130387002337
119223,130387002421
110838,130387002583
119228,130387003680
110898,130393001023
119170,130393002424
113190,130396000148
111823,130399001468
110960,130402001471
119901,130402001786
110957,130402002188
119260,130402002508
119248,130402003440
119251,130402003693
119245,130402004074
119131,130405001482
112370,130408002461
111695,130411002276
119115,130414001808
113335,130417000546
112570,130420001509
111585,130422001514
111190,130426003882
110710,130432001520
110275,130438001528
110281,130438001534
119036,130438001538
111600,130438001549
119123,130438001556
110280,130438001562
110295,130438001573
119064,130438001579
119047,130438001932
110286,130438002339
119078,130441000583
119046,130441001587
110857,130441001591
119045,130441003446
119169,130444000154
112903,130450001611
112765,130454001617
111895,130459002432
119152,130462000004
119149,130462002090
110915,130468002514
119033,130477002433
119049,130477002437
112050,130483002442
112973,130489002146
112982,130489002342
112980,130495001673
113005,130498002282
111915,130504001693
112770,130510001699
110110,130519001712
110380,130525001720
119157,130528001723
119213,130531001076
119214,130531001734
113105,130534001739
111755,130537002286
111850,130539002288
113220,130543001777
112653,130549001788
119073,130558003015
110027,130564001811
110985,130570001073
112575,130570001819
112555,130573002232
111660,130579001841
112910,130585001849
120185,150003000009
120143,150003000012
129003,150003000030
129004,150003000036
120170,150003000043
120190,150003000046
120205,150003000050
120225,150003000056
120175,150003000069
120000,150003000073
120160,150003000085
120240,150003000093
120237,150003000098
120197,150003000102
120215,150003000108
120213,150003000114
120003,150003000134
120028,150003000150
120245,150003000161
129002,150003000176
120090,150003000186
120045,150003000212
120038,150003000228
120048,150003000246
120174,150003000254
120161,150003000261
120151,150003000263
120041,150003000270
120039,150003000274
120163,150003000276
120176,150003000279
120203,150003000282
120189,150003000287
120006,150003000294
130520,160000100084
130110,160000200082
130591,160000200691
130028,160000400859
130421,160000500862
130630,160000900582
130089,160001100866
130289,160001500892
130446,160001600926
130000,160003000002
130004,160006000768
130330,160013900936
139002,160013900946
130078,160014100942
130083,160014400967
130128,160014900992
130448,160015501008
130524,160016001020
130596,160016500772
130115,160017300765
130293,160018000350
130035,160027000022
130090,160030000034
130271,160030000197
130042,160036000044
130046,160036000047
139009,160036000069
130680,160036000708
130062,160036000823
130059,160036001004
130245,160045000100
130010,160049000008
130073,160051000104
130195,160054000111
130080,160060000118
130086,160060000914
130070,160066000124
130465,160066000132
130071,160066000540
130105,160072000140
139006,160078000148
139007,160078000153
130127,160078000694
130125,160081000161
130132,160084000162
130145,160087000164
130294,160093000024
130297,160093000361
130515,160096000182
130192,160102000923
130210,160108000198
130580,160111000205
130215,160114000212
130225,160120000845
130235,160126000224
130265,160138000840
130140,160144000849
130287,160150000831
130292,160153000268
130286,160153001043
130543,160157000626
130305,160162000457
130315,160168000299
130280,160174000303
130334,160177000962
130526,160180000437
130340,160183000854
130355,160186000323
130353,160186000711
130530,160192000296
130015,160195000347
130380,160203000354
130385,160207000836
130390,160210000372
130389,160210000674
130392,160210000759
130397,160210000804
130399,160210000985
130387,160210001025
130395,160213000377
130400,160216000857
130575,160219000385
130415,160222000394
130422,160225001041
130430,160231001034
130438,160234000870
130455,160240000848
130460,160246000431
130470,160252000440
130480,160255000451
130501,160264000468
130500,160264000478
130505,160267000488
130510,160270000495
130555,160279000429
130590,160285000504
130605,160294000851
130610,160300000526
130585,160306000532
130170,160318000543
130635,160324000555
130636,160324000998
130647,160330000565
130660,160336000271
130150,160342000388
130237,160351100685
140565,170000205087
143210,170000403010
142540,170000705083
142390,170001505226
142268,170003104501
142040,170004100254
143890,170004505236
140077,170008405113
142344,170009805218
140883,170009805220
144180,170010004505
140430,170010205345
142665,170010605361
143220,170011005370
141885,170011405391
149040,170011902182
142710,170012300873
144205,170012601479
143719,170016602313
141495,170017602389
142354,170018202670
141564,170019703048
141405,170021703614
140313,170022304221
143332,170023004381
143859,170031405701
142970,170032005601
143186,170032405625
143775,170033205812
140352,170138305900
140560,170138505937
140064,170138905962
140008,170139500018
144240,170140306148
141374,170141006254
140040,170360000035
140055,170369000060
140065,170381000069
140046,170387005136
140075,170396000083
140090,170402000088
141778,170417000111
143062,170417000114
140101,170417000116
140104,170417001965
140105,170423000119
140125,170438000127
140140,170447000131
149079,170468000040
149080,170468000144
149078,170468006248
149046,170471000173
149045,170471002889
140190,170477000176
149007,170492000185
140205,170505000188
140212,170522000202
140229,170531006024
140245,170546000225
140265,170564000243
140279,170579005909
140300,170597000278
140325,170639000309
141391,170642000313
143356,170654000339
143228,170654000343
140360,170660000348
142912,170705000364
143224,170705000366
140410,170720000375
143395,170765005478
140454,170783000397
149022,170798004936
141710,170804000409
140480,170816000429
140485,170825000437
149100,170834000449
143357,170840000458
144117,170840000460
140525,170846000466
149065,170855000477
149060,170855000480
140027,170855000486
149033,170855001729
149059,170855004910
140545,170861000501
149131,170864000505
140131,170910005138
140585,170933000540
140593,170942000545
140209,170942005982
140610,170960000567
140655,170993000587
149008,170993000605
140840,170993000671
140201,170993000693
140760,170993000717
140677,170993000722
140815,170993000788
140795,170993000799
140898,170993000851
140800,170993000879
140880,170993000893
141073,170993000895
140920,170993000923
140917,170993000925
140930,170993000941
140735,170993000943
141020,170993000972
140905,170993000990
149095,170993001017
140763,170993001072
141105,170993001093
140700,170993001111
141014,170993001125
141310,170993001149
141320,170993001161
141100,170993001185
141370,170993001192
140899,170993001980
140770,170993002596
141372,170993003473
141239,170993003479
140689,170993003487
140869,170993003542
141382,170993003989
140901,170993004266
141078,170993004715
140661,170993005061
141084,170993005074
141301,170993005076
140721,170993005092
140624,170993005663
141261,170993005677
141142,170993005788
140562,170993005790
140981,170993005792
141409,170993005794
141006,170993005884
141288,170993005894
141318,170993005926
141076,170993005932
140657,170993005977
140696,170993005983
140626,170993005986
140822,170993006058
141071,170993006075
141001,170993006083
141109,170993006092
141329,170993006094
141042,170993006138
140029,170993006178
140636,170993006223
140654,170993006243
141392,170993006250
140009,170993006257
140062,170993006263
140940,170993006282
140017,170993006331
141425,171029001250
141435,171041001256
149005,171047005306
141445,171053001271
141465,171065001278
142840,171079004391
144375,171082001320
141490,171098001330
149137,171122001341
149048,171125001347
141515,171137001367
141519,171137002154
141535,171161001374
141558,171185001405
142695,171188001434
141580,171203001457
141615,171233001481
141625,171251001504
149030,171254001514
141631,171257001519
141650,171272001527
141660,171281001536
141670,171293001541
141680,171305001550
143290,171329001583
141725,171332004975
141400,171337001630
140005,171350001636
141740,171356001648
141755,171366001662
149122,171371001441
141763,171371001666
141770,171371001674
149121,171371001689
149047,171371001691
149123,171371001705
143784,171371005611
141785,171386001732
140003,171394001737
141805,171397001755
141815,171410001761
149074,171441001778
141860,171449001804
140290,171503001832
141910,171518001837
149138,171542001849
149006,171570001881
149091,171578001887
143870,171588001894
141985,171602001911
142000,171608001923
142010,171626001942
142020,171638001955
142025,171641001960
149073,171680001987
140534,171683001989
142075,171683001991
141945,171734002050
142135,171755002057
142140,171758002058
142155,171770002065
142170,171779002073
142180,171806002084
143750,171820004400
142200,171827002113
142210,171842002125
149116,171857002149
142250,171881002161
142255,171884002170
142265,171899002179
142275,171908002194
142295,171926002213
149018,171929004036
141428,171932002223
143735,171962002236
142320,171983002247
149140,171983005641
142065,171996002250
144305,172017002269
149028,172022002275
143920,172035002292
142360,172043002310
142365,172055002320
142385,172061002350
140089,172061005022
149092,172076005569
142440,172100002383
142465,172130002403
149021,172160002421
142535,172168002434
149099,172172006073
142520,172178002452
142530,172190002460
140400,172213005283
142570,172230002498
142590,172250002508
142600,172262002514
141960,172274002520
142615,172277002524
142620,172283002531
142580,172287002533
142625,172305002542
141948,172307002544
143171,172307006062
142640,172325002560
149071,172346000104
142483,172388002601
142715,172397002622
141595,172409005030
141597,172409005032
142755,172439002647
142765,172457002661
142780,172465002672
149070,172478002688
142800,172490002700
142900,172500002713
140202,172505005015
142830,172532002761
142880,172565002775
144020,172569002781
141875,172618001816
142950,172634002800
142955,172640002824
142960,172643002831
143000,172671002852
143010,172680002864
140303,172688002872
143030,172697002873
143065,172729002892
143080,172736002904
143095,172745002912
143100,172761002925
