school_code,school_id
050670,60981001044
050673,60985000853
050675,60985001049
050676,60985009532
050679,62637010196
050680,60987001071
050683,62724004110
050684,62724004114
050686,62724004122
050688,60270007642
050690,63372005195
050692,60985004959
050693,60819000801
050694,63311009429
050697,62271002983
050700,61005001093
050703,61005001102
050704,61005001105
050705,61077001193
050710,61899002302
050711,63682007257
050713,61077001200
050714,60263000172
050715,61026001116
050718,61443001695
050719,60000908779
050720,61893002293
050721,61893002296
050722,60162000014
050723,61893002298
050725,63513005957
050727,63513005952
050729,60744000689
050730,61062001176
050731,63513005946
050733,61062001179
050735,61086001206
050736,61086007693
050740,60133201987
050743,61062010344
050745,61104001218
050747,61207001343
050748,64128007894
050750,60006501242
050752,60006501243
050753,62637000183
050755,61128001251
050756,62724008919
050757,61128001253
050759,63261005073
050760,60658000590
050763,61005001090
050765,60003301258
050767,61146001262
050770,61146001264
050771,61146001278
050776,60263007580
050778,60985011708
050780,63678006227
050782,61152001286
050783,61152001284
050784,60001909273
050785,61170001294
050789,69106308694
050790,61173001296
050795,61178001299
050800,62649003995
050804,61623002028
050805,61623002018
050806,61623002020
050810,60801000771
050815,63255005022
050816,60801004486
050818,61207007279
050819,61207007957
050820,63807006441
050822,69107812757
050824,61233010593
050825,61233001398
050826,61893001427
050828,61623010630
050829,61233003662
050830,61212001363
050831,60003908524
050832,69103012159
050835,61212001364
050837,61212001365
050839,60004907413
050841,61086011206
050845,61221001388
050855,60002709489
050856,61207010478
050858,63438006516
050860,61263001426
050861,62637000185
050864,63438005578
050865,63438005577
050870,61284001448
050871,61291006493
050873,61291001466
050878,61284008831
050880,61291001465
050882,61291001468
050883,63488005893
050884,61291001467
050885,61293001470
050888,60816008807
050890,60015901474
050893,63438011396
050894,60801000772
050897,61392011099
050899,60132312119
050900,60005201477
050902,61233011061
050905,60142301504
050906,60142301505
050909,61336001526
050910,61336001510
050911,61336001516
050912,63462005756
050915,63462005769
050919,61336010429
050921,63963006597
050923,61353005258
050924,60003507903
050925,61353001545
050926,61347001536
050927,63474005865
050929,61353001546
050930,60003701551
050931,61389008280
050932,64206003032
050935,61380001555
050936,61455011911
050937,61384001561
050940,61389001570
050941,61392001586
050942,61392008290
050944,61392010301
050945,61392001589
050947,60267000194
050949,61419001619
050951,61455005749
050952,61440009369
050955,61407001610
050957,61407000660
050961,61440001686
050963,61488001858
050964,61806002228
050965,61419001620
050966,61440001672
050967,61425001638
050968,61440001671
050969,62691004072
050970,61440001678
050972,61440001692
050973,61455001711
050974,61440001654
050975,60797005777
050977,61455001754
050980,61455001723
050982,60903000906
050985,61455001730
050986,61455001720
050989,61455001737
050995,61455001762
050997,61455008841
051000,60141506864
051005,63531013951
051006,61476001812
051008,61476001815
051009,61476001816
051010,61476001810
051014,61482001820
051015,61482001821
051020,62271003034
051022,62271003190
051028,61488001827
051030,61488001844
051032,61488001874
051033,61488001878
051034,61488001868
051035,61515013780
051036,60524000495
051040,61518001911
051041,63759006366
051043,61518001915
051045,61455007963
051048,61455007497
051050,61524001931
051052,61524001924
051053,60726008436
051054,61455001986
051056,60141508472
051060,61524001933
051061,61440007479
051063,60003508425
051066,60819000798
051070,61527001953
051077,61455008697
051078,61527001960
051082,61062012422
051083,63075011002
051084,60001411118
051085,60004607183
051086,60003807500
051088,62271003050
051089,62271003108
051092,62688008918
051095,62688004064
051096,62688007794
051097,62688009953
051100,63117004821
051104,62688010261
051105,60005102016
051106,63363006168
051110,61623002022
051113,61965008221
051115,61632302033
051120,60678000599
051122,61668011295
051123,61686012368
051125,60133902078
051128,61650007506
051130,61650002085
051135,63694006277
051137,62271003276
051140,62271003209
051145,60792000756
051148,60001809107
051150,61674002116
051152,61674002135
051153,61674002124
051154,61674002123
051160,60004402140
051161,61692009852
051162,60004406727
051165,61692002154
051166,61692002149
051168,60001409072
051170,60001109065
051174,63417007344
051175,61722002177
051179,63414008958
051180,63414005344
051181,60001409073
051187,60001405093
051196,60001809106
051199,63471005858
051200,61743002185
051205,61995002390
051206,63255008691
051209,69105106830
051212,60318011283
051214,62271012634
051215,60006002212
051216,60142812410
051218,61806002226
051220,61806002230
051221,61806002232
051223,61806002235
051224,61806002233
051228,61518012174
051230,62271003098
051231,61674010737
051238,63735011593
051239,63864006488
051240,61821002243
051242,63864006486
051245,62919004500
051246,61111007694
051247,61111001226
051249,61839003213
051255,61839010538
051257,62142008504
051260,61839002254
051261,61839008716
051262,61839002260
051267,64015010994
051268,61392012517
051271,68450007059
051272,68450007063
051273,68450009467
051274,68450007376
051275,60245008787
051276,60245008785
051283,68450008251
051284,61873008302
051285,61911002305
051286,63694001734
051290,61932002325
051294,62187005524
051295,61949008866
051296,64214012754
051297,69106311577
051301,61524007518
051305,61965002360
051310,61983002383
051312,62013002408
051313,61524001923
051315,60165000032
051320,62037002454
051324,60744002328
051325,61476001811
051327,61476001814
051328,61111003582
051334,60282000204
051335,63432005496
051340,63261005074
051342,61954002347
051343,62067002486
051345,62067002484
051346,61623002019
051347,62250002733
051348,60444000402
051350,61623002023
051352,62769004172
051355,60282000203
051357,63375005207
051359,61632502049
051360,61632502053
051361,63879006523
051363,62115002537
051364,60411000375
051366,63879006524
051367,61632502069
051369,63386005303
051370,60561000505
051375,60792000759
051380,64258007900
051384,62949004548
051385,61187001328
051388,61632509143
051390,60966509665
051391,60792000760
051395,62127002548
051396,63879010109
051400,62140002561
051402,60002710280
051405,64214006897
051406,64214006898
051408,61954002351
051410,62181002589
051412,60282004582
051415,62187002595
051416,60002604544
051418,60282009516
051420,62205002615
051422,62211002621
051423,62211002626
051425,62211002630
051427,64214003557
051428,62064000301
051430,62466003700
051431,60792007515
051437,62223002655
051440,62223002665
051441,62223002658
051446,62079007308
051449,60001510305
051450,62241002677
051455,62241002684
051457,62241002687
051459,62232008486
051460,62244002693
051465,62250002728
051466,62250010239
051472,62121008718
051475,60010810921
051476,62250002745
051479,63432008303
051480,62250002751
051488,69107812653
051489,69107812675
051491,62259007748
051492,69107812710
051493,60282010514
051498,62142011328
051501,62250008720
051503,62250002753
051504,62250005870
051505,62250002769
051506,64251008070
051507,63075004782
051508,62259007304
051510,62631003929
051517,60744011221
051518,60369008715
051519,62205009390
051520,62271003139
051524,62205009891
051525,62271003064
051526,62271010829
051529,62271002822
051536,62140011607
051537,62140002562
051538,62688011700
051539,62223008320
051540,62271007751
051541,62211012554
051544,61104010438
051546,60369012018
051548,62271010890
051549,62271007753
051550,62271003021
051553,62271007763
051561,62271008887
051563,62271002908
051566,62271002918
051569,62271002941
051575,62271003109
051576,62271007757
051578,69107812696
051580,62271002970
051590,62271002998
051595,62271010842
051598,62271011641
051601,62271003214
051605,62271003444
051613,69101112555
051615,62271003088
051620,62271012971
051621,62271012885
051622,62271012937
051635,62271003037
051644,61455003024
051645,62271003023
051647,62100002521
051650,62271003171
051652,62271003395
051655,62271003110
051660,62271010517
051662,62271012524
051663,62271012848
051671,62271003456
051672,62271009150
051677,69107809663
051680,62271003151
051684,61806008856
051700,62271003163
051708,62271012035
051713,62271007759
051718,62271003070
051719,62271010240
051720,62271003181
051722,62271010843
051728,62271011365
051733,62271003235
051737,62271012916
051739,62271012699
051749,62271003279
051755,62271003296
051761,62805010459
051763,62271011314
051764,62271011337
051776,62271012559
051779,62271011633
051781,62271011313
051788,62271003017
051791,62271010519
051794,62271003313
051795,62271002965
051802,69107807106
051804,62271012567
051805,62271003315
051811,62271010861
051814,62271003397
051815,62271003106
051825,62271003413
051828,62271003429
051832,62271003435
051833,62271007768
051839,62271003093
051840,62271003466
051844,62271002128
051845,62274003481
051848,62274003484
051853,62271003452
051855,62280003486
051860,62286003497
051862,62271012295
051864,62292010662
051866,69101710539
051869,60282011610
051870,62007002401
051871,62007002399
051874,62334011679
051875,63678006229
051879,62316003540
051881,60006810542
051882,60006808144
051885,62316003536
051886,62334004611
051890,62334003548
051892,62353003568
051895,60002506328
051896,63570002173
051897,60003202227
051898,62361007775
051899,62361003577
051900,62361003583
051903,62361004002
051905,62382003597
051907,63021004992
051908,62553003821
051910,62394003602
051912,62394008895
051915,62403003612
051919,62409003630
051925,62409003633
051928,62409009399
051930,62415003642
051932,61293007705
051934,69107812732
051938,62553011697
051939,62403001966
051940,63694006278
051941,69104805572
051943,60133211200
051945,62423007315
051948,60303000239
051950,62448003660
051951,62448003658
051952,60002200395
051953,62466003308
051958,63386008957
051963,62466003702
051964,63386005315
051968,60744000685
051969,62466003703
051970,62475003708
051972,63498005924
051973,62450003664
051974,63386005296
051975,63879006526
051976,61182001307
051978,62450003666
051980,63759006369
051981,63386005307
051983,62515003739
051984,68450007067
051985,62515003744
051986,62515003734
051989,61926009556
051992,69113710339
051994,62515001807
051996,63386007199
052000,62515003753
052004,69104107887
052005,62523003771
052009,62532003776
052015,62532003780
052017,60003907540
052018,60816000793
052019,69104108409
052022,63639011431
052024,62515003737
052029,62547003803
052031,62515012556
052034,62532008725
052037,62547003808
052038,62547003811
052039,62316010903
052044,62580003589
052046,62569010455
052048,62553003843
052049,62569008166
052050,62553003839
052055,62569007784
052056,69113510283
052057,62580009404
052058,60165000033
052059,62580008906
052060,62583003877
052061,63480005875
052063,63720002851
052068,60002902467
052073,60002909685
052075,62631003930
052076,62628012629
052080,63694006279
052085,62664004022
052088,62664004037
052095,61380007710
052101,62664010563
052102,62664006081
052105,63864006495
052108,69102311975
052110,62676004057
052114,62706004085
052116,60964001010
052117,60964001020
052118,62706004080
052120,64251006959
052125,62720004100
052128,62724004109
052129,60985001061
052130,62724004124
052131,60133201985
052132,60133201988
052141,60790008805
052143,62271002972
052144,60133211070
052145,62271003230
052154,62271003416
052155,62769004162
052166,62769004168
052167,62769004180
052170,62772004191
052171,62772004199
052172,62772004196
052173,62772004190
052175,60006204231
052176,60016007023
052184,60011610544
052188,62805012056
052193,62805004255
052197,62805012325
052202,61380012893
