school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Plainfield South High School,IL-56-099-2020-22-5609920200002,173174004524,10157A000,AP Computer Science A,unspecified,unspecified,12,*,*,0,0,unspecified,unspecified,unspecified
Plainfield North High School,IL-56-099-2020-22-5609920200003,173174005747,10156A000,Computer Programming—Other Language,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Plainfield North High School,IL-56-099-2020-22-5609920200003,173174005747,10156A000,Computer Programming—Other Language,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Plainfield North High School,IL-56-099-2020-22-5609920200003,173174005747,10157A000,AP Computer Science A,unspecified,unspecified,0,*,0,0,0,unspecified,unspecified,unspecified
Plainfield North High School,IL-56-099-2020-22-5609920200003,173174005747,10157A000,AP Computer Science A,unspecified,unspecified,0,*,0,0,0,unspecified,unspecified,unspecified
Plainfield East High School,IL-56-099-2020-22-5609920200004,173174006027,10156A000,Computer Programming—Other Language,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Plainfield Academy,IL-56-099-2020-22-5609920203002,173174004942,10156A000,Computer Programming—Other Language,unspecified,unspecified,0,*,0,0,0,unspecified,unspecified,unspecified
Joliet Central High School,IL-56-099-2040-17-5609920400001,172061002350,10157A000,AP Computer Science A,unspecified,unspecified,*,*,33,0,0,unspecified,unspecified,unspecified
Joliet West High School,IL-56-099-2040-17-5609920400003,172061002352,10157A000,AP Computer Science A,unspecified,unspecified,*,*,15,0,0,unspecified,unspecified,unspecified
Lockport Township High Sch East,IL-56-099-2050-17-5609920500001,172335002571,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Lockport Township High Sch East,IL-56-099-2050-17-5609920500001,172335002571,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Lockport Township High Sch East,IL-56-099-2050-17-5609920500001,172335002571,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Lockport Township High Sch East,IL-56-099-2050-17-5609920500001,172335002571,10152A002,Computer Operations and Programming II,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Lockport Township High Sch East,IL-56-099-2050-17-5609920500001,172335002571,10161A000,AP Computer Science Principles,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Lockport Township High Sch East,IL-56-099-2050-17-5609920500001,172335002571,10161A000,AP Computer Science Principles,unspecified,unspecified,18,*,*,0,0,unspecified,unspecified,unspecified
Casey-Westfield Jr/Sr HS,IL-11-012-004C-26-11012004C0001,170000205087,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Casey-Westfield Jr/Sr HS,IL-11-012-004C-26-11012004C0001,170000205087,10152A001,Computer Operations and Programming I,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Urban Prep Chtr Acad Bronzeville HS,IL-15-016-2990-25-150162990013C,170993006132,10161A000,AP Computer Science Principles,unspecified,unspecified,0,31,0,0,0,unspecified,unspecified,unspecified
Urban Prep Chtr Acad Bronzeville HS,IL-15-016-2990-25-150162990013C,170993006132,10161A000,AP Computer Science Principles,unspecified,unspecified,0,30,0,0,0,unspecified,unspecified,unspecified
Urban Prep Chtr Acad Bronzeville HS,IL-15-016-2990-25-150162990013C,170993006132,10161A000,AP Computer Science Principles,unspecified,unspecified,0,56,0,0,0,unspecified,unspecified,unspecified
Urban Prep Chtr Acad Bronzeville HS,IL-15-016-2990-25-150162990013C,170993006132,10161A000,AP Computer Science Principles,unspecified,unspecified,0,60,0,0,0,unspecified,unspecified,unspecified
Urban Prep Chtr Acad Bronzeville HS,IL-15-016-2990-25-150162990013C,170993006132,10161A000,AP Computer Science Principles,unspecified,unspecified,0,30,0,0,0,unspecified,unspecified,unspecified
EPIC Academy High School,IL-15-016-2990-25-150162990015C,170993006088,10152A000,Computer Programming,unspecified,unspecified,16,25,*,0,0,unspecified,unspecified,unspecified
Intrinsic Charter High School,IL-15-016-2990-25-150162990022C,170993006293,10152A000,Computer Programming,unspecified,unspecified,17,*,35,0,0,unspecified,unspecified,unspecified
Intrinsic Charter High School,IL-15-016-2990-25-150162990022C,170993006293,10152A000,Computer Programming,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Foundations College Prep Charter,IL-15-016-2990-25-150162990081C,170993006556,10152A000,Computer Programming,unspecified,unspecified,12,23,0,0,0,unspecified,unspecified,unspecified
Foundations College Prep Charter,IL-15-016-2990-25-150162990081C,170993006556,10152A000,Computer Programming,unspecified,unspecified,*,20,*,0,0,unspecified,unspecified,unspecified
CICS - Northtown  Campus,IL-15-016-2990-25-150162990082C,170993006500,10152A000,Computer Programming,unspecified,unspecified,11,*,20,0,0,unspecified,unspecified,unspecified
CICS - Ralph Ellison Campus,IL-15-016-2990-25-150162990083C,170993006461,10152A000,Computer Programming,unspecified,unspecified,*,*,0,0,0,unspecified,unspecified,unspecified
Univ of Chicago Chtr-Woodlawn,IL-15-016-2990-25-150162990107C,170993006493,10156A000,Computer Programming—Other Language,unspecified,unspecified,28,52,*,0,0,unspecified,unspecified,unspecified
Horizon Science Acad-McKinley Park Charter Sch,IL-15-016-9000-25-150169000201C,170141006254,10157A000,AP Computer Science A,unspecified,unspecified,*,0,*,0,0,unspecified,unspecified,unspecified
Horizon Science Acad-McKinley Park Charter Sch,IL-15-016-9000-25-150169000201C,170141006254,10161A000,AP Computer Science Principles,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Cambridge Lakes Charter School,IL-31-045-3000-26-310453000201C,170855005954,10155A000,Java Programming,unspecified,unspecified,0,0,0,0,0,unspecified,unspecified,unspecified
Quest Charter School Academy,IL-48-072-1500-25-480721500027C,173123006112,10156A000,Computer Programming—Other Language,unspecified,unspecified,0,0,0,0,0,unspecified,unspecified,unspecified
Rochester High School,IL-51-084-003A-26-51084003A0001,173432003518,10155A000,Java Programming,unspecified,unspecified,*,0,0,0,0,unspecified,unspecified,unspecified
Beecher High School,IL-56-099-200U-26-56099200U0001,170543000223,10157A000,AP Computer Science A,unspecified,unspecified,0,0,0,0,0,unspecified,unspecified,unspecified
Crete-Monee High School,IL-56-099-201U-26-56099201U0001,171125001344,10157A000,AP Computer Science A,unspecified,unspecified,*,*,*,0,0,unspecified,unspecified,unspecified
Bolingbrook High School,IL-56-099-365U-26-56099365U0007,174007004025,10199A000,Computer Programming—Other,unspecified,unspecified,*,15,19,0,*,unspecified,unspecified,unspecified
Bolingbrook High School,IL-56-099-365U-26-56099365U0007,174007004025,10199A000,Computer Programming—Other,unspecified,unspecified,*,15,19,0,*,unspecified,unspecified,unspecified
Romeoville High School,IL-56-099-365U-26-56099365U0008,174007004035,10152A000,Computer Programming,unspecified,unspecified,*,*,16,0,0,unspecified,unspecified,unspecified
