school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Liberty High School,IL-01-001-0020-26-0100100200001,172277002524,10152A001,Computer Operations and Programming I,unspecified,105,54,0,0,0,0,24,unspecified,unspecified
Unity High School,IL-01-001-0040-26-0100100400001,172559002771,10152A001,Computer Operations and Programming I,unspecified,11,*,0,*,0,*,0,unspecified,unspecified
Unity High School,IL-01-001-0040-26-0100100400001,172559002771,10152A001,Computer Operations and Programming I,unspecified,11,*,0,*,0,*,0,unspecified,unspecified
Quincy Sr High School,IL-01-001-1720-22-0100117200003,173300005053,10152A000,Computer Programming,unspecified,49,*,0,*,0,0,12,unspecified,unspecified
Jacksonville High School,IL-01-069-1170-22-0106911700014,172028002280,10153A000,Visual Basic (VB) Programming,unspecified,34,10,*,*,0,0,14,unspecified,unspecified
Jacksonville High School,IL-01-069-1170-22-0106911700014,172028002280,10154A000,C++ Programming,unspecified,*,0,0,0,0,0,0,unspecified,unspecified
Jacksonville High School,IL-01-069-1170-22-0106911700014,172028002280,10157A000,AP Computer Science A,unspecified,78,30,0,*,0,0,15,unspecified,unspecified
Pittsfield High School,IL-01-075-0100-26-0107501000009,173171003332,10152A001,Computer Operations and Programming I,unspecified,12,0,0,*,0,0,*,unspecified,unspecified
Taylorville Sr High School,IL-03-011-0030-26-0301100300006,173870003938,10152A001,Computer Operations and Programming I,unspecified,23,*,0,0,0,0,11,unspecified,unspecified
Taylorville Sr High School,IL-03-011-0030-26-0301100300006,173870003938,10152A002,Computer Operations and Programming II,unspecified,10,0,0,0,0,0,*,unspecified,unspecified
Taylorville Sr High School,IL-03-011-0030-26-0301100300006,173870003938,10152A001,Computer Operations and Programming I,unspecified,23,*,0,0,0,0,11,unspecified,unspecified
Taylorville Sr High School,IL-03-011-0030-26-0301100300006,173870003938,10152A002,Computer Operations and Programming II,unspecified,10,0,0,0,0,0,*,unspecified,unspecified
Vandalia Community High School,IL-03-026-2030-26-0302620300001,174014004044,10161A000,AP Computer Science Principles,unspecified,38,10,0,*,0,0,12,unspecified,unspecified
Vandalia Community High School,IL-03-026-2030-26-0302620300001,174014004044,10161A000,AP Computer Science Principles,unspecified,38,10,0,*,0,0,12,unspecified,unspecified
Belvidere High School,IL-04-004-1000-26-0400410000001,170579000255,10157A000,AP Computer Science A,unspecified,36,*,0,13,0,0,11,unspecified,unspecified
Auburn High School,IL-04-101-2050-25-0410120500001,173451003599,10157A000,AP Computer Science A,unspecified,47,13,*,*,0,0,17,unspecified,unspecified
Rockford East High School,IL-04-101-2050-25-0410120500002,173451003600,10157A000,AP Computer Science A,unspecified,92,*,19,24,0,0,50,unspecified,unspecified
Guilford High School,IL-04-101-2050-25-0410120500003,173451003577,10157A000,AP Computer Science A,unspecified,57,11,*,12,0,0,19,unspecified,unspecified
Jefferson High School,IL-04-101-2050-25-0410120500004,173451003585,10157A000,AP Computer Science A,unspecified,76,*,12,38,0,0,37,unspecified,unspecified
Hononegah CHD High School,IL-04-101-2070-16-0410120700001,171962002236,10152A000,Computer Programming,unspecified,46,*,0,0,0,0,11,unspecified,unspecified
Evanston Twp High School,IL-05-016-2020-17-0501620200001,171449001804,10152A000,Computer Programming,unspecified,94,34,14,12,0,0,14,unspecified,unspecified
Evanston Twp High School,IL-05-016-2020-17-0501620200001,171449001804,10152A001,Computer Operations and Programming I,unspecified,133,30,37,22,0,*,49,unspecified,unspecified
Evanston Twp High School,IL-05-016-2020-17-0501620200001,171449001804,10152A002,Computer Operations and Programming II,unspecified,46,*,12,13,0,*,16,unspecified,unspecified
Evanston Twp High School,IL-05-016-2020-17-0501620200001,171449001804,10155A000,Java Programming,unspecified,54,*,*,*,0,0,11,unspecified,unspecified
Evanston Twp High School,IL-05-016-2020-17-0501620200001,171449001804,10157A000,AP Computer Science A,unspecified,35,*,*,*,0,0,*,unspecified,unspecified
New Trier Township H S Winnetka,IL-05-016-2030-17-0501620300001,172820002975,10152A001,Computer Operations and Programming I,unspecified,53,*,0,*,*,0,0,unspecified,unspecified
New Trier Township H S Winnetka,IL-05-016-2030-17-0501620300001,172820002975,10155A000,Java Programming,unspecified,118,38,0,*,0,0,*,unspecified,unspecified
New Trier Township H S Winnetka,IL-05-016-2030-17-0501620300001,172820002975,10157A000,AP Computer Science A,unspecified,156,41,0,0,0,0,*,unspecified,unspecified
Maine East High School,IL-05-016-2070-17-0501620700001,172409005030,10152A001,Computer Operations and Programming I,unspecified,182,19,*,36,0,0,77,unspecified,unspecified
Maine East High School,IL-05-016-2070-17-0501620700001,172409005030,10157A000,AP Computer Science A,unspecified,46,16,0,0,0,0,12,unspecified,unspecified
Maine East High School,IL-05-016-2070-17-0501620700001,172409005030,10161A000,AP Computer Science Principles,unspecified,44,*,*,*,0,0,22,unspecified,unspecified
Maine South High School,IL-05-016-2070-17-0501620700003,172409005031,10152A001,Computer Operations and Programming I,unspecified,135,17,*,19,0,0,*,unspecified,unspecified
Maine South High School,IL-05-016-2070-17-0501620700003,172409005031,10155A000,Java Programming,unspecified,39,10,0,*,0,0,*,unspecified,unspecified
Maine South High School,IL-05-016-2070-17-0501620700003,172409005031,10157A000,AP Computer Science A,unspecified,53,10,0,*,0,0,*,unspecified,unspecified
Maine South High School,IL-05-016-2070-17-0501620700003,172409005031,10161A000,AP Computer Science Principles,unspecified,74,*,0,*,0,0,*,unspecified,unspecified
Maine West High School,IL-05-016-2070-17-0501620700004,172409005032,10152A001,Computer Operations and Programming I,unspecified,202,14,10,71,*,0,65,unspecified,unspecified
Maine West High School,IL-05-016-2070-17-0501620700004,172409005032,10155A000,Java Programming,unspecified,42,*,*,14,0,0,*,unspecified,unspecified
Maine West High School,IL-05-016-2070-17-0501620700004,172409005032,10157A000,AP Computer Science A,unspecified,53,12,0,*,0,0,*,unspecified,unspecified
Maine West High School,IL-05-016-2070-17-0501620700004,172409005032,10161A000,AP Computer Science Principles,unspecified,34,*,0,*,0,0,*,unspecified,unspecified
J B Conant High School,IL-05-016-2110-17-0501621100001,173045003165,10152A000,Computer Programming,unspecified,94,19,*,*,*,0,37,unspecified,unspecified
J B Conant High School,IL-05-016-2110-17-0501621100001,173045003165,10156A000,Computer Programming—Other Language,unspecified,46,14,*,*,0,0,*,unspecified,unspecified
J B Conant High School,IL-05-016-2110-17-0501621100001,173045003165,10157A000,AP Computer Science A,unspecified,292,99,*,11,*,0,36,unspecified,unspecified
J B Conant High School,IL-05-016-2110-17-0501621100001,173045003165,10152A000,Computer Programming,unspecified,94,19,*,*,*,0,37,unspecified,unspecified
J B Conant High School,IL-05-016-2110-17-0501621100001,173045003165,10156A000,Computer Programming—Other Language,unspecified,46,14,*,*,0,0,*,unspecified,unspecified
J B Conant High School,IL-05-016-2110-17-0501621100001,173045003165,10157A000,AP Computer Science A,unspecified,292,99,*,11,*,0,36,unspecified,unspecified
Wm Fremd High School,IL-05-016-2110-17-0501621100002,173045003168,10152A000,Computer Programming,unspecified,228,65,10,18,0,*,27,unspecified,unspecified
Wm Fremd High School,IL-05-016-2110-17-0501621100002,173045003168,10156A000,Computer Programming—Other Language,unspecified,77,15,*,0,0,0,*,unspecified,unspecified
Wm Fremd High School,IL-05-016-2110-17-0501621100002,173045003168,10157A000,AP Computer Science A,unspecified,525,149,*,18,*,*,35,unspecified,unspecified
Wm Fremd High School,IL-05-016-2110-17-0501621100002,173045003168,10152A000,Computer Programming,unspecified,228,65,10,18,0,*,27,unspecified,unspecified
Wm Fremd High School,IL-05-016-2110-17-0501621100002,173045003168,10156A000,Computer Programming—Other Language,unspecified,77,15,*,0,0,0,*,unspecified,unspecified
Wm Fremd High School,IL-05-016-2110-17-0501621100002,173045003168,10157A000,AP Computer Science A,unspecified,525,149,*,18,*,*,35,unspecified,unspecified
Palatine High School,IL-05-016-2110-17-0501621100003,173045003166,10152A000,Computer Programming,unspecified,80,10,0,31,0,0,48,unspecified,unspecified
Palatine High School,IL-05-016-2110-17-0501621100003,173045003166,10157A000,AP Computer Science A,unspecified,112,12,*,16,0,0,39,unspecified,unspecified
Palatine High School,IL-05-016-2110-17-0501621100003,173045003166,10152A000,Computer Programming,unspecified,80,10,0,31,0,0,48,unspecified,unspecified
Palatine High School,IL-05-016-2110-17-0501621100003,173045003166,10157A000,AP Computer Science A,unspecified,112,12,*,16,0,0,39,unspecified,unspecified
Schaumburg High School,IL-05-016-2110-17-0501621100004,173045003167,10152A000,Computer Programming,unspecified,121,34,*,25,0,0,43,unspecified,unspecified
Schaumburg High School,IL-05-016-2110-17-0501621100004,173045003167,10156A000,Computer Programming—Other Language,unspecified,38,*,0,*,0,0,*,unspecified,unspecified
Schaumburg High School,IL-05-016-2110-17-0501621100004,173045003167,10157A000,AP Computer Science A,unspecified,284,64,*,34,0,0,68,unspecified,unspecified
Schaumburg High School,IL-05-016-2110-17-0501621100004,173045003167,10152A000,Computer Programming,unspecified,121,34,*,25,0,0,43,unspecified,unspecified
Schaumburg High School,IL-05-016-2110-17-0501621100004,173045003167,10156A000,Computer Programming—Other Language,unspecified,38,*,0,*,0,0,*,unspecified,unspecified
Schaumburg High School,IL-05-016-2110-17-0501621100004,173045003167,10157A000,AP Computer Science A,unspecified,284,64,*,34,0,0,68,unspecified,unspecified
Hoffman Estates High School,IL-05-016-2110-17-0501621100006,173045003164,10152A000,Computer Programming,unspecified,71,19,*,14,*,0,27,unspecified,unspecified
Hoffman Estates High School,IL-05-016-2110-17-0501621100006,173045003164,10157A000,AP Computer Science A,unspecified,172,42,*,22,0,0,54,unspecified,unspecified
Hoffman Estates High School,IL-05-016-2110-17-0501621100006,173045003164,10152A000,Computer Programming,unspecified,71,19,*,14,*,0,27,unspecified,unspecified
Hoffman Estates High School,IL-05-016-2110-17-0501621100006,173045003164,10157A000,AP Computer Science A,unspecified,172,42,*,22,0,0,54,unspecified,unspecified
Elk Grove High School,IL-05-016-2140-17-0501621400002,170417000111,10152A001,Computer Operations and Programming I,unspecified,84,11,0,25,0,0,13,unspecified,unspecified
Elk Grove High School,IL-05-016-2140-17-0501621400002,170417000111,10152A002,Computer Operations and Programming II,unspecified,51,*,*,12,0,0,*,unspecified,unspecified
Elk Grove High School,IL-05-016-2140-17-0501621400002,170417000111,10157A000,AP Computer Science A,unspecified,23,*,*,*,0,0,*,unspecified,unspecified
Elk Grove High School,IL-05-016-2140-17-0501621400002,170417000111,10152A001,Computer Operations and Programming I,unspecified,84,11,0,25,0,0,13,unspecified,unspecified
Elk Grove High School,IL-05-016-2140-17-0501621400002,170417000111,10152A002,Computer Operations and Programming II,unspecified,51,*,*,12,0,0,*,unspecified,unspecified
Elk Grove High School,IL-05-016-2140-17-0501621400002,170417000111,10157A000,AP Computer Science A,unspecified,23,*,*,*,0,0,*,unspecified,unspecified
John Hersey High School,IL-05-016-2140-17-0501621400004,170417000113,10152A001,Computer Operations and Programming I,unspecified,36,*,0,*,0,0,*,unspecified,unspecified
John Hersey High School,IL-05-016-2140-17-0501621400004,170417000113,10152A002,Computer Operations and Programming II,unspecified,17,*,0,0,0,0,*,unspecified,unspecified
John Hersey High School,IL-05-016-2140-17-0501621400004,170417000113,10157A000,AP Computer Science A,unspecified,34,*,0,0,0,0,0,unspecified,unspecified
John Hersey High School,IL-05-016-2140-17-0501621400004,170417000113,10152A001,Computer Operations and Programming I,unspecified,36,*,0,*,0,0,*,unspecified,unspecified
John Hersey High School,IL-05-016-2140-17-0501621400004,170417000113,10152A002,Computer Operations and Programming II,unspecified,17,*,0,0,0,0,*,unspecified,unspecified
John Hersey High School,IL-05-016-2140-17-0501621400004,170417000113,10157A000,AP Computer Science A,unspecified,34,*,0,0,0,0,0,unspecified,unspecified
Prospect High School,IL-05-016-2140-17-0501621400005,170417000114,10152A001,Computer Operations and Programming I,unspecified,73,10,*,*,0,*,*,unspecified,unspecified
Prospect High School,IL-05-016-2140-17-0501621400005,170417000114,10152A002,Computer Operations and Programming II,unspecified,65,12,0,*,0,0,0,unspecified,unspecified
Prospect High School,IL-05-016-2140-17-0501621400005,170417000114,10157A000,AP Computer Science A,unspecified,48,*,0,0,0,0,0,unspecified,unspecified
Prospect High School,IL-05-016-2140-17-0501621400005,170417000114,10152A001,Computer Operations and Programming I,unspecified,74,11,*,10,0,*,*,unspecified,unspecified
Prospect High School,IL-05-016-2140-17-0501621400005,170417000114,10152A002,Computer Operations and Programming II,unspecified,65,12,0,*,0,0,0,unspecified,unspecified
Prospect High School,IL-05-016-2140-17-0501621400005,170417000114,10157A000,AP Computer Science A,unspecified,48,*,0,0,0,0,0,unspecified,unspecified
Wheeling High School,IL-05-016-2140-17-0501621400006,170417000117,10152A001,Computer Operations and Programming I,unspecified,24,*,0,15,0,0,*,unspecified,unspecified
Wheeling High School,IL-05-016-2140-17-0501621400006,170417000117,10152A002,Computer Operations and Programming II,unspecified,44,*,0,18,0,0,*,unspecified,unspecified
Wheeling High School,IL-05-016-2140-17-0501621400006,170417000117,10157A000,AP Computer Science A,unspecified,*,*,0,*,0,0,*,unspecified,unspecified
Wheeling High School,IL-05-016-2140-17-0501621400006,170417000117,10152A001,Computer Operations and Programming I,unspecified,24,*,0,15,0,0,*,unspecified,unspecified
Wheeling High School,IL-05-016-2140-17-0501621400006,170417000117,10152A002,Computer Operations and Programming II,unspecified,44,*,0,18,0,0,*,unspecified,unspecified
Wheeling High School,IL-05-016-2140-17-0501621400006,170417000117,10157A000,AP Computer Science A,unspecified,*,*,0,*,0,0,*,unspecified,unspecified
Rolling Meadows High School,IL-05-016-2140-17-0501621400007,170417000115,10152A001,Computer Operations and Programming I,unspecified,48,10,*,*,0,0,*,unspecified,unspecified
Rolling Meadows High School,IL-05-016-2140-17-0501621400007,170417000115,10157A000,AP Computer Science A,unspecified,38,11,*,*,0,0,*,unspecified,unspecified
Rolling Meadows High School,IL-05-016-2140-17-0501621400007,170417000115,10152A001,Computer Operations and Programming I,unspecified,48,10,*,*,0,0,*,unspecified,unspecified
Rolling Meadows High School,IL-05-016-2140-17-0501621400007,170417000115,10157A000,AP Computer Science A,unspecified,38,11,*,*,0,0,*,unspecified,unspecified
Buffalo Grove High School,IL-05-016-2140-17-0501621400008,170417000110,10152A001,Computer Operations and Programming I,unspecified,128,22,*,37,0,0,28,unspecified,unspecified
Buffalo Grove High School,IL-05-016-2140-17-0501621400008,170417000110,10152A002,Computer Operations and Programming II,unspecified,64,17,0,15,0,0,*,unspecified,unspecified
Buffalo Grove High School,IL-05-016-2140-17-0501621400008,170417000110,10157A000,AP Computer Science A,unspecified,58,*,0,*,0,*,*,unspecified,unspecified
Buffalo Grove High School,IL-05-016-2140-17-0501621400008,170417000110,10152A001,Computer Operations and Programming I,unspecified,74,13,*,22,0,0,15,unspecified,unspecified
Buffalo Grove High School,IL-05-016-2140-17-0501621400008,170417000110,10152A002,Computer Operations and Programming II,unspecified,44,12,0,10,0,0,*,unspecified,unspecified
Buffalo Grove High School,IL-05-016-2140-17-0501621400008,170417000110,10157A000,AP Computer Science A,unspecified,58,*,0,*,0,*,*,unspecified,unspecified
Vanguard School,IL-05-016-2140-17-0501621403005,170417001965,10152A001,Computer Operations and Programming I,unspecified,*,*,0,*,0,0,*,unspecified,unspecified
Vanguard School,IL-05-016-2140-17-0501621403005,170417001965,10152A001,Computer Operations and Programming I,unspecified,*,*,0,*,0,0,*,unspecified,unspecified
Niles North High School,IL-05-016-2190-17-0501621900002,172853002986,10157A000,AP Computer Science A,unspecified,112,19,*,*,*,*,22,unspecified,unspecified
Niles West High School,IL-05-016-2190-17-0501621900003,172853002988,10157A000,AP Computer Science A,unspecified,154,29,0,11,0,0,25,unspecified,unspecified
Glenbrook North High School,IL-05-016-2250-17-0501622500001,172901003042,10157A000,AP Computer Science A,unspecified,154,45,0,*,0,*,14,unspecified,unspecified
Glenbrook North High School,IL-05-016-2250-17-0501622500001,172901003042,10161A000,AP Computer Science Principles,unspecified,40,12,0,*,0,0,0,unspecified,unspecified
Glenbrook South High School,IL-05-016-2250-17-0501622500002,172901003043,10155A000,Java Programming,unspecified,52,*,0,*,*,0,*,unspecified,unspecified
Glenbrook South High School,IL-05-016-2250-17-0501622500002,172901003043,10157A000,AP Computer Science A,unspecified,71,10,0,0,0,0,10,unspecified,unspecified
Glenbrook South High School,IL-05-016-2250-17-0501622500002,172901003043,10161A000,AP Computer Science Principles,unspecified,87,34,0,*,0,0,13,unspecified,unspecified
Oak Park & River Forest High Sch,IL-06-016-2000-13-0601620000001,172928003070,10152A000,Computer Programming,unspecified,64,15,14,*,0,0,17,unspecified,unspecified
Oak Park & River Forest High Sch,IL-06-016-2000-13-0601620000001,172928003070,10157A000,AP Computer Science A,unspecified,217,65,15,18,0,0,12,unspecified,unspecified
J Sterling Morton East High Sch,IL-06-016-2010-17-0601620100001,172688002871,10152A001,Computer Operations and Programming I,unspecified,179,14,0,176,0,0,158,unspecified,unspecified
J Sterling Morton East High Sch,IL-06-016-2010-17-0601620100001,172688002871,10161A000,AP Computer Science Principles,unspecified,173,58,0,173,0,0,159,unspecified,unspecified
J Sterling Morton West High Sch,IL-06-016-2010-17-0601620100002,172688002872,10152A001,Computer Operations and Programming I,unspecified,82,20,*,61,0,0,70,unspecified,unspecified
J Sterling Morton West High Sch,IL-06-016-2010-17-0601620100002,172688002872,10161A000,AP Computer Science Principles,unspecified,51,10,0,43,0,0,39,unspecified,unspecified
Lyons Twp High Sch,IL-06-016-2040-17-0601620400001,172388002601,10152A001,Computer Operations and Programming I,unspecified,124,21,0,36,0,0,13,unspecified,unspecified
Lyons Twp High Sch,IL-06-016-2040-17-0601620400001,172388002601,10152A002,Computer Operations and Programming II,unspecified,218,27,*,31,*,0,14,unspecified,unspecified
Lyons Twp High Sch,IL-06-016-2040-17-0601620400001,172388002601,10157A000,AP Computer Science A,unspecified,155,47,*,12,0,0,*,unspecified,unspecified
Riverside Brookfield Twp HS,IL-06-016-2080-17-0601620800001,173402003496,10155A000,Java Programming,unspecified,88,23,0,31,0,0,11,unspecified,unspecified
Proviso West High School,IL-06-016-2090-17-0601620900002,173291003407,10157A000,AP Computer Science A,unspecified,14,*,*,11,0,0,*,unspecified,unspecified
Proviso West High School,IL-06-016-2090-17-0601620900002,173291003407,10161A000,AP Computer Science Principles,unspecified,45,21,18,23,0,0,*,unspecified,unspecified
Proviso Math and Science Academy,IL-06-016-2090-17-0601620900003,173291005781,10155A000,Java Programming,unspecified,48,30,11,33,0,0,11,unspecified,unspecified
Proviso Math and Science Academy,IL-06-016-2090-17-0601620900003,173291005781,10157A000,AP Computer Science A,unspecified,111,45,21,70,0,*,51,unspecified,unspecified
East Leyden High School,IL-06-016-2120-16-0601621200001,172274002520,10152A001,Computer Operations and Programming I,unspecified,122,14,*,62,0,*,71,unspecified,unspecified
East Leyden High School,IL-06-016-2120-16-0601621200001,172274002520,10152A002,Computer Operations and Programming II,unspecified,101,26,0,43,*,*,33,unspecified,unspecified
East Leyden High School,IL-06-016-2120-16-0601621200001,172274002520,10161A000,AP Computer Science Principles,unspecified,54,*,0,16,0,*,23,unspecified,unspecified
West Leyden High School,IL-06-016-2120-16-0601621200002,172274002522,10152A001,Computer Operations and Programming I,unspecified,109,12,*,88,*,0,71,unspecified,unspecified
West Leyden High School,IL-06-016-2120-16-0601621200002,172274002522,10152A002,Computer Operations and Programming II,unspecified,53,*,0,34,0,0,30,unspecified,unspecified
West Leyden High School,IL-06-016-2120-16-0601621200002,172274002522,10161A000,AP Computer Science Principles,unspecified,32,*,0,18,0,0,18,unspecified,unspecified
Ridgewood Comm High School,IL-06-016-2340-16-0601623400001,173372003469,10152A001,Computer Operations and Programming I,unspecified,57,*,0,24,0,0,17,unspecified,unspecified
Ridgewood Comm High School,IL-06-016-2340-16-0601623400001,173372003469,10152A002,Computer Operations and Programming II,unspecified,143,14,0,50,0,0,40,unspecified,unspecified
Ridgewood Comm High School,IL-06-016-2340-16-0601623400001,173372003469,10157A000,AP Computer Science A,unspecified,53,16,0,*,0,0,16,unspecified,unspecified
Ridgewood Comm High School,IL-06-016-2340-16-0601623400001,173372003469,10161A000,AP Computer Science Principles,unspecified,38,12,0,0,0,0,16,unspecified,unspecified
Elmwood Park High School,IL-06-016-4010-26-0601640100001,171410001761,10157A000,AP Computer Science A,unspecified,23,*,0,*,0,0,11,unspecified,unspecified
Thornton Township High School,IL-07-016-2050-17-0701620500001,173897003955,10152A002,Computer Operations and Programming II,unspecified,40,*,20,18,0,0,33,unspecified,unspecified
Thornton Township High School,IL-07-016-2050-17-0701620500001,173897003955,10152A002,Computer Operations and Programming II,unspecified,40,*,20,18,0,0,33,unspecified,unspecified
Thornridge High School,IL-07-016-2050-17-0701620500002,173897003954,10152A002,Computer Operations and Programming II,unspecified,36,*,36,0,0,0,22,unspecified,unspecified
Thornridge High School,IL-07-016-2050-17-0701620500002,173897003954,10152A002,Computer Operations and Programming II,unspecified,36,*,36,0,0,0,22,unspecified,unspecified
Thornwood High School,IL-07-016-2050-17-0701620500003,173897003956,10152A002,Computer Operations and Programming II,unspecified,36,*,29,*,0,0,36,unspecified,unspecified
Thornwood High School,IL-07-016-2050-17-0701620500003,173897003956,10152A002,Computer Operations and Programming II,unspecified,36,*,29,*,0,0,36,unspecified,unspecified
Bloom High School,IL-07-016-2060-17-0701620600001,170642000312,10161A000,AP Computer Science Principles,unspecified,23,*,*,12,0,0,19,unspecified,unspecified
Lemont Twp High School,IL-07-016-2100-17-0701621000001,172250002508,10152A001,Computer Operations and Programming I,unspecified,29,*,0,*,0,0,*,unspecified,unspecified
Argo Community High School,IL-07-016-2170-16-0701621700001,170402000088,10152A001,Computer Operations and Programming I,unspecified,104,11,16,45,0,0,75,unspecified,unspecified
Argo Community High School,IL-07-016-2170-16-0701621700001,170402000088,10152A002,Computer Operations and Programming II,unspecified,29,*,*,10,0,0,17,unspecified,unspecified
DD Eisenhower High Sch (Campus),IL-07-016-2180-16-0701621800001,170654000342,10157A000,AP Computer Science A,unspecified,60,11,*,48,0,0,48,unspecified,unspecified
Reavis High School,IL-07-016-2200-17-0701622000001,173327003446,10156A000,Computer Programming—Other Language,unspecified,34,*,0,16,0,0,15,unspecified,unspecified
Oak Forest High School,IL-07-016-2280-16-0701622800004,170705000366,10152A002,Computer Operations and Programming II,unspecified,49,*,*,*,0,0,16,unspecified,unspecified
Oak Lawn Comm High School,IL-07-016-2290-16-0701622900001,172922003059,10157A000,AP Computer Science A,unspecified,24,*,0,*,0,0,*,unspecified,unspecified
Amos Alonzo Stagg High School,IL-07-016-2300-13-0701623000002,170840000458,10161A000,AP Computer Science Principles,unspecified,41,12,0,*,0,0,*,unspecified,unspecified
Victor J Andrew High School,IL-07-016-2300-13-0701623000003,170840000460,10161A000,AP Computer Science Principles,unspecified,40,*,0,*,0,0,*,unspecified,unspecified
Homewood-Flossmoor High School,IL-07-016-2330-16-0701623300001,171956002235,10152A000,Computer Programming,unspecified,52,10,36,*,0,0,*,unspecified,unspecified
Homewood-Flossmoor High School,IL-07-016-2330-16-0701623300001,171956002235,10157A000,AP Computer Science A,unspecified,20,*,*,*,0,0,*,unspecified,unspecified
Eastland Jr/Sr High School,IL-08-008-3080-26-0800830800001,170000705083,10152A001,Computer Operations and Programming I,unspecified,23,*,0,*,0,0,11,unspecified,unspecified
Galena High School,IL-08-043-1200-22-0804312000002,171605001912,10152A001,Computer Operations and Programming I,unspecified,*,*,0,0,0,0,0,unspecified,unspecified
Pearl City High School,IL-08-089-2000-26-0808920000001,173102003227,10152A000,Computer Programming,unspecified,13,*,0,0,0,0,*,unspecified,unspecified
Centennial High School,IL-09-010-0040-26-0901000400001,170942000545,10152A000,Computer Programming,unspecified,50,10,15,*,*,0,*,unspecified,unspecified
Centennial High School,IL-09-010-0040-26-0901000400001,170942000545,10157A000,AP Computer Science A,unspecified,50,*,*,*,0,0,*,unspecified,unspecified
Central High School,IL-09-010-0040-26-0901000400002,170942000546,10152A000,Computer Programming,unspecified,*,0,0,0,0,0,*,unspecified,unspecified
Central High School,IL-09-010-0040-26-0901000400002,170942000546,10152A001,Computer Operations and Programming I,unspecified,80,13,0,12,0,0,20,unspecified,unspecified
Central High School,IL-09-010-0040-26-0901000400002,170942000546,10152A002,Computer Operations and Programming II,unspecified,44,*,0,*,0,0,*,unspecified,unspecified
Central High School,IL-09-010-0040-26-0901000400002,170942000546,10152A000,Computer Programming,unspecified,55,13,10,12,0,0,*,unspecified,unspecified
Central High School,IL-09-010-0040-26-0901000400002,170942000546,10157A000,AP Computer Science A,unspecified,58,20,0,*,0,0,*,unspecified,unspecified
Urbana High School,IL-09-010-1160-22-0901011600001,173996004015,10154A000,C++ Programming,unspecified,10,0,*,*,0,0,*,unspecified,unspecified
Urbana High School,IL-09-010-1160-22-0901011600001,173996004015,10154A000,C++ Programming,unspecified,10,0,*,*,0,0,*,unspecified,unspecified
Casey-Westfield Jr/Sr HS,IL-11-012-004C-26-11012004C0001,170000205087,10152A001,Computer Operations and Programming I,unspecified,16,*,0,0,0,0,10,unspecified,unspecified
Charleston High School,IL-11-015-0010-26-1101500100001,170960000567,10152A001,Computer Operations and Programming I,unspecified,32,*,*,*,*,0,15,unspecified,unspecified
Tuscola High School,IL-11-021-3010-26-1102130100001,173960004001,10152A001,Computer Operations and Programming I,unspecified,10,*,0,0,0,0,*,unspecified,unspecified
Tuscola High School,IL-11-021-3010-26-1102130100001,173960004001,10152A001,Computer Operations and Programming I,unspecified,10,*,0,0,0,0,*,unspecified,unspecified
Central A & M High School,IL-11-087-0210-26-1108702100001,170910002875,10152A000,Computer Programming,unspecified,*,0,0,0,0,0,*,unspecified,unspecified
Newton Comm High School,IL-12-040-0010-26-1204000100001,172038002299,10152A001,Computer Operations and Programming I,unspecified,35,*,0,*,0,0,15,unspecified,unspecified
Newton Comm High School,IL-12-040-0010-26-1204000100001,172038002299,10152A002,Computer Operations and Programming II,unspecified,24,*,0,0,0,0,12,unspecified,unspecified
Central Comm High School,IL-13-014-0710-16-1301407100001,170477000176,10152A001,Computer Operations and Programming I,unspecified,24,*,0,*,0,0,*,unspecified,unspecified
Waltonville High School,IL-13-041-0010-26-1304100100001,174065004087,10152A001,Computer Operations and Programming I,unspecified,11,*,0,0,0,0,*,unspecified,unspecified
Waltonville High School,IL-13-041-0010-26-1304100100001,174065004087,10152A001,Computer Operations and Programming I,unspecified,11,*,0,0,0,0,*,unspecified,unspecified
Amundsen High School,IL-15-016-2990-25-1501629900001,170993000587,10152A000,Computer Programming,unspecified,428,183,44,248,*,*,330,unspecified,unspecified
Amundsen High School,IL-15-016-2990-25-1501629900001,170993000587,10152A001,Computer Operations and Programming I,unspecified,51,22,14,28,0,0,42,unspecified,unspecified
Amundsen High School,IL-15-016-2990-25-1501629900001,170993000587,10152A002,Computer Operations and Programming II,unspecified,35,10,12,17,0,0,29,unspecified,unspecified
Carver Military Academy HS,IL-15-016-2990-25-1501629900006,170993000671,10152A000,Computer Programming,unspecified,298,140,104,187,0,0,271,unspecified,unspecified
Farragut Career Academy HS,IL-15-016-2990-25-1501629900011,170993000788,10152A000,Computer Programming,unspecified,478,188,65,409,*,0,468,unspecified,unspecified
Fenger Academy High School,IL-15-016-2990-25-1501629900012,170993000792,10152A000,Computer Programming,unspecified,139,67,132,*,0,*,130,unspecified,unspecified
Foreman High School,IL-15-016-2990-25-1501629900013,170993000799,10152A000,Computer Programming,unspecified,381,201,114,252,*,0,355,unspecified,unspecified
Back of The Yards IB HS,IL-15-016-2990-25-1501629900014,170993006282,10152A000,Computer Programming,unspecified,352,175,*,324,0,0,328,unspecified,unspecified
