school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
A. CRAWFORD MOSLEY HIGH SCHOOL,FL-03-0491,120009000067,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
A. CRAWFORD MOSLEY HIGH SCHOOL,FL-03-0491,120009000067,0200335,AP COMPUTER SCI PRIN,unspecified,56,25,4,1,0,0,6,3,0
A. CRAWFORD MOSLEY HIGH SCHOOL,FL-03-0491,120009000067,9001110,FOUND OF WEB DESIGN,unspecified,10,2,1,1,0,0,4,0,0
A. CRAWFORD MOSLEY HIGH SCHOOL,FL-03-0491,120009000067,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
A. CRAWFORD MOSLEY HIGH SCHOOL,FL-03-0491,120009000067,9007210,FOUND OF PROGRAMMING,unspecified,10,2,0,1,0,0,1,1,0
A. PHILIP RANDOLPH ACADEMIES,FL-16-2851,120048000773,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
A. PHILIP RANDOLPH ACADEMIES,FL-16-2851,120048000773,9001110,FOUND OF WEB DESIGN,unspecified,63,11,48,5,0,0,47,10,3
A. PHILIP RANDOLPH ACADEMIES,FL-16-2851,120048000773,9001330,CYBERSECURITY ESSEN,unspecified,13,1,10,2,0,0,9,2,0
ACCELERATION EAST,FL-48-1811,120144007736,0200335,AP COMPUTER SCI PRIN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ADDIE R. LEWIS SCHOOL,FL-46-0671,120138001353,9001110,FOUND OF WEB DESIGN,unspecified,24,9,7,0,0,0,5,2,0
ALICE B. LANDRUM MIDDLE SCHOOL,FL-55-0311,120174002897,0200000,M/J COMP SCI DISC,unspecified,99,46,0,8,1,0,1,10,2
ALICE B. LANDRUM MIDDLE SCHOOL,FL-55-0311,120174002897,0200000,M/J COMP SCI DISC,unspecified,201,98,1,18,0,2,7,29,1
ALLEN D NEASE SENIOR HIGH SCHOOL,FL-55-0251,120174002262,0200335,AP COMPUTER SCI PRIN,unspecified,45,11,0,2,0,0,1,0,0
ALLEN D NEASE SENIOR HIGH SCHOOL,FL-55-0251,120174002262,9007210,FOUND OF PROGRAMMING,unspecified,78,22,2,3,0,1,2,3,0
ALONSO HIGH SCHOOL,FL-29-0151,120087003711,0200335,AP COMPUTER SCI PRIN,unspecified,47,13,1,17,0,2,18,2,1
ALONZO & TRACY MOURNING SENIOR HIGH SCHOOL,FL-13-7048,120039007635,9001330,CYBERSECURITY ESSEN,unspecified,24,7,3,10,0,0,18,4,3
ALONZO & TRACY MOURNING SENIOR HIGH SCHOOL,FL-13-7048,120039007635,9001340,OPERATIONAL CYBERSEC,unspecified,14,4,1,9,0,0,8,0,1
ALTHA PUBLIC SCHOOL,FL-07-0101,120021000293,9007210,FOUND OF PROGRAMMING,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ALTHA PUBLIC SCHOOL,FL-07-0101,120021000293,9007230,OBJ-ORIENT PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
AMOS P. GODBY HIGH SCHOOL,FL-37-0161,120111001176,0200320,AP COMPUTER SCI A,unspecified,13,4,10,0,2,0,5,0,0
ANDREW JACKSON HIGH SCHOOL,FL-16-0351,120048000649,0200335,AP COMPUTER SCI PRIN,unspecified,19,4,8,1,1,0,5,0,0
ANDREW JACKSON HIGH SCHOOL,FL-16-0351,120048000649,8208330,GAME & SIM PROGRAM,unspecified,24,2,16,2,1,0,15,4,0
ANDREW JACKSON HIGH SCHOOL,FL-16-0351,120048000649,9001330,CYBERSECURITY ESSEN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
APOLLO MIDDLE SCHOOL,FL-06-1791,120018000256,9007610,ADVANCED IT,unspecified,28,6,11,7,0,0,19,3,0
APOPKA HIGH,FL-48-1521,120144001455,0200335,AP COMPUTER SCI PRIN,unspecified,95,22,24,26,0,0,45,4,0
ARCHIMEDEAN UPPER CONSERVATORY,FL-13-7265,120039007456,0200335,AP COMPUTER SCI PRIN,unspecified,24,5,2,14,0,0,11,0,0
ARMWOOD HIGH SCHOOL,FL-29-0131,120087002505,0200335,AP COMPUTER SCI PRIN,unspecified,48,14,10,9,0,0,32,3,0
ARMWOOD HIGH SCHOOL,FL-29-0131,120087002505,9001110,FOUND OF WEB DESIGN,unspecified,24,9,7,6,0,0,17,3,0
ARMWOOD HIGH SCHOOL,FL-29-0131,120087002505,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ASCEND CAREER ACADEMY,FL-06-5209,120018008473,8208330,GAME & SIM PROGRAM,unspecified,17,2,9,5,0,0,17,5,0
ASCEND CAREER ACADEMY,FL-06-5209,120018008473,9001140,MEDIA INTEGRAT ESS,unspecified,19,9,10,2,0,0,19,3,1
ATLANTIC COAST HIGH SCHOOL,FL-16-2681,120048007629,0200335,AP COMPUTER SCI PRIN,unspecified,31,7,2,2,0,0,3,0,0
ATLANTIC COAST HIGH SCHOOL,FL-16-2681,120048007629,9001110,FOUND OF WEB DESIGN,unspecified,33,12,8,4,0,0,6,4,0
ATLANTIC HIGH SCHOOL,FL-50-0862,120150001527,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ATLANTIC HIGH SCHOOL,FL-50-0862,120150001527,0200335,AP COMPUTER SCI PRIN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ATLANTIC TECHNICAL COLLEGE,FL-06-2221,120018000270,0200335,AP COMPUTER SCI PRIN,unspecified,101,48,52,25,2,0,56,5,0
ATLANTIC TECHNICAL COLLEGE,FL-06-2221,120018000270,9007610,ADVANCED IT,unspecified,71,43,39,15,1,0,46,5,0
ATLANTIC TECHNICAL COLLEGE,FL-06-2221,120018000270,9007610,ADVANCED IT,unspecified,27,18,14,4,0,0,18,0,0
AUBURNDALE SENIOR HIGH SCHOOL,FL-53-0811,120159001745,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
AUBURNDALE SENIOR HIGH SCHOOL,FL-53-0811,120159001745,0200335,AP COMPUTER SCI PRIN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
AVANT GARDE ACADEMY K-8 BROWARD,FL-06-5015,120018008405,9009200,CODING FUNDAMENTALS,unspecified,149,78,26,77,0,0,103,10,14
AVANT GARDE ACADEMY OF BROWARD,FL-06-5791,120018008361,0200320,AP COMPUTER SCI A,unspecified,17,7,1,9,0,0,9,1,2
AVANT GARDE ACADEMY OF BROWARD,FL-06-5791,120018008361,9007610,ADVANCED IT,unspecified,97,43,8,49,0,0,68,3,11
AVON PARK HIGH SCHOOL,FL-28-0231,120084000906,0200335,AP COMPUTER SCI PRIN,unspecified,21,6,4,5,0,0,15,3,1
AVON PARK HIGH SCHOOL,FL-28-0231,120084000906,9001110,FOUND OF WEB DESIGN,unspecified,13,3,2,5,0,0,10,2,0
AVON PARK HIGH SCHOOL,FL-28-0231,120084000906,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
AVON PARK HIGH SCHOOL,FL-28-0231,120084000906,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BAIR MIDDLE SCHOOL,FL-06-2611,120018000279,9007610,ADVANCED IT,unspecified,29,14,7,8,0,0,19,2,1
BAKER COUNTY SENIOR HIGH SCHOOL,FL-02-0012,120006000035,9001110,FOUND OF WEB DESIGN,unspecified,16,9,0,0,0,0,2,0,0
BAKER SCHOOL,FL-46-0041,120138001321,9001110,FOUND OF WEB DESIGN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BAKER SCHOOL,FL-46-0041,120138001321,9001120,USER INTERFACE DSN,unspecified,78,39,0,4,0,0,24,6,0
BARBARA GOLEMAN SENIOR HIGH,FL-13-7751,120039002988,0200335,AP COMPUTER SCI PRIN,unspecified,72,22,2,60,0,0,33,2,0
BARBARA GOLEMAN SENIOR HIGH,FL-13-7751,120039002988,9001110,FOUND OF WEB DESIGN,unspecified,46,4,7,35,0,0,29,3,2
BARBARA GOLEMAN SENIOR HIGH,FL-13-7751,120039002988,9001130,WEB SCRIPT FUND,unspecified,26,6,5,18,0,0,15,1,0
BARBARA GOLEMAN SENIOR HIGH,FL-13-7751,120039002988,9007610,ADVANCED IT,unspecified,68,27,6,56,0,0,48,7,6
BARBARA GOLEMAN SENIOR HIGH,FL-13-7751,120039002988,9007610,ADVANCED IT,unspecified,99,42,8,86,0,0,65,5,9
BARBARA GOLEMAN SENIOR HIGH,FL-13-7751,120039002988,9007610,ADVANCED IT,unspecified,140,38,9,127,0,0,88,20,18
BARRON COLLIER HIGH SCHOOL,FL-11-0311,120033000357,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BARRON COLLIER HIGH SCHOOL,FL-11-0311,120033000357,0200335,AP COMPUTER SCI PRIN,unspecified,26,4,0,4,1,0,6,0,0
BARRON COLLIER HIGH SCHOOL,FL-11-0311,120033000357,9007210,FOUND OF PROGRAMMING,unspecified,60,9,5,14,0,1,22,2,3
BARTRAM TRAIL HIGH SCHOOL,FL-55-0411,120174004445,0200320,AP COMPUTER SCI A,unspecified,21,5,1,1,0,0,0,0,0
BARTRAM TRAIL HIGH SCHOOL,FL-55-0411,120174004445,0200335,AP COMPUTER SCI PRIN,unspecified,32,15,0,2,0,0,2,1,0
BARTRAM TRAIL HIGH SCHOOL,FL-55-0411,120174004445,9003540,PROGRAMMING PRIN,unspecified,30,5,3,3,0,0,0,0,0
BAY HIGH SCHOOL,FL-03-0061,120009000039,0200320,AP COMPUTER SCI A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BAY HIGH SCHOOL,FL-03-0061,120009000039,0200335,AP COMPUTER SCI PRIN,unspecified,10,0,0,0,0,1,5,1,0
BAYSHORE HIGH SCHOOL,FL-41-0072,120123001220,0200335,AP COMPUTER SCI PRIN,unspecified,51,22,11,24,0,0,32,0,0
BAYSHORE HIGH SCHOOL,FL-41-0072,120123001220,0200335,AP COMPUTER SCI PRIN,unspecified,26,17,4,14,0,0,12,1,1
BAYSIDE HIGH SCHOOL,FL-05-2211,120015003293,0200335,AP COMPUTER SCI PRIN,unspecified,53,13,11,6,0,0,23,2,1
BELMONT ACADEMY,FL-12-0402,120036008184,0200335,AP COMPUTER SCI PRIN,unspecified,24,8,1,2,1,0,4,0,0
BLAKE HIGH SCHOOL,FL-29-0281,120087003179,0200335,AP COMPUTER SCI PRIN,unspecified,16,5,8,2,0,1,12,1,1
BLANCHE ELY HIGH SCHOOL,FL-06-0361,120018000168,0200320,AP COMPUTER SCI A,unspecified,14,6,12,2,0,0,14,0,0
BLANCHE ELY HIGH SCHOOL,FL-06-0361,120018000168,8208330,GAME & SIM PROGRAM,unspecified,28,13,21,7,0,0,23,2,3
BLANCHE ELY HIGH SCHOOL,FL-06-0361,120018000168,9003450,PROG ESSENTIALS,unspecified,32,25,28,4,0,0,27,0,0
BLANCHE ELY HIGH SCHOOL,FL-06-0361,120018000168,9003450,PROG ESSENTIALS,unspecified,58,28,49,8,0,0,53,2,1
BLANCHE ELY HIGH SCHOOL,FL-06-0361,120018000168,9007210,FOUND OF PROGRAMMING,unspecified,24,13,23,0,0,0,17,0,0
BLANCHE ELY HIGH SCHOOL,FL-06-0361,120018000168,9400120,DATA MODELING,unspecified,47,11,43,4,0,0,44,0,0
BLOOMINGDALE HIGH SCHOOL,FL-29-4141,120087002562,0200335,AP COMPUTER SCI PRIN,unspecified,49,13,3,9,0,0,9,2,0
BOCA CIEGA HIGH SCHOOL,FL-52-0431,120156001605,0200335,AP COMPUTER SCI PRIN,unspecified,38,22,15,6,0,0,14,2,1
BONITA SPRINGS CHARTER SCHOOL,FL-36-4102,120108003870,9009200,CODING FUNDAMENTALS,unspecified,59,22,4,19,0,0,26,1,3
BOYD H. ANDERSON HIGH SCHOOL,FL-06-1741,120018000252,0200335,AP COMPUTER SCI PRIN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BOYD H. ANDERSON HIGH SCHOOL,FL-06-1741,120018000252,0200800,IB COMPTR SCIENCE 1,unspecified,34,20,29,2,0,0,28,4,1
BOYD H. ANDERSON HIGH SCHOOL,FL-06-1741,120018000252,9007210,FOUND OF PROGRAMMING,unspecified,32,12,31,1,0,0,23,2,2
BOYD H. ANDERSON HIGH SCHOOL,FL-06-1741,120018000252,9007610,ADVANCED IT,unspecified,81,46,76,4,0,0,66,9,11
BOYNTON BEACH COMMUNITY HIGH,FL-50-2361,120150003755,0200335,AP COMPUTER SCI PRIN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BRADEN RIVER HIGH SCHOOL,FL-41-0762,120123005608,0200335,AP COMPUTER SCI PRIN,unspecified,54,12,1,9,0,0,11,1,0
BRADEN RIVER MIDDLE SCHOOL,FL-41-0652,120123002838,9009200,CODING FUNDAMENTALS,unspecified,137,28,16,29,0,0,58,7,4
BRANDON HIGH SCHOOL,FL-29-0291,120087000918,9003450,PROG ESSENTIALS,unspecified,18,5,4,4,0,0,8,4,0
BRIDGEPREP ACADEMY OSCEOLA COUNTY,FL-49-0184,120147008626,0200000,M/J COMP SCI DISC,unspecified,49,30,9,33,0,0,35,0,5
BRONSON MIDDLE/HIGH SCHOOL,FL-38-0021,120114001197,9009200,CODING FUNDAMENTALS,unspecified,27,13,5,4,0,0,14,1,1
BROWNSVILLE MIDDLE SCHOOL,FL-13-6031,120039000543,9009200,CODING FUNDAMENTALS,unspecified,35,14,23,11,0,0,28,3,6
C. H. PRICE MIDDLE SCHOOL,FL-54-0113,120162001803,0200000,M/J COMP SCI DISC,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
C. W. RUCKEL MIDDLE SCHOOL,FL-46-0121,120138001327,9001110,FOUND OF WEB DESIGN,unspecified,90,44,1,3,0,0,11,5,0
CALLAHAN MIDDLE SCHOOL,FL-45-0131,120135001314,9007610,ADVANCED IT,unspecified,64,37,1,1,0,0,21,0,0
CAPE CORAL CHARTER SCHOOL,FL-36-4111,120108003968,9009200,CODING FUNDAMENTALS,unspecified,26,12,1,14,0,1,12,1,0
CAPE CORAL HIGH SCHOOL,FL-36-0621,120108002075,9001110,FOUND OF WEB DESIGN,unspecified,26,6,1,11,0,0,7,2,4
CAPE CORAL HIGH SCHOOL,FL-36-0621,120108002075,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CARLOS E. HAILE MIDDLE SCHOOL,FL-41-0711,120123003198,9009200,CODING FUNDAMENTALS,unspecified,65,12,3,13,0,0,19,8,1
CELEBRATION HIGH SCHOOL,FL-49-0902,120147004118,0200335,AP COMPUTER SCI PRIN,unspecified,25,2,2,9,0,0,4,2,0
CENTER FOR INTERNATIONAL EDUCATION A CAMBRIDGE ASSOCIATE SCHOOL,FL-13-7021,120039008388,0200480,AICE COMP SCI 1 AS,unspecified,26,5,2,22,0,0,18,2,0
CENTRAL MIDDLE SCHOOL,FL-05-3021,120015000110,9009200,CODING FUNDAMENTALS,unspecified,86,30,9,14,0,0,33,7,2
CHALLENGER MIDDLE SCHOOL,FL-36-0133,120108004919,9009200,CODING FUNDAMENTALS,unspecified,94,18,4,38,0,0,39,7,6
CHAMBERLAIN HIGH SCHOOL,FL-29-0761,120087000930,0200335,AP COMPUTER SCI PRIN,unspecified,19,2,0,8,0,0,11,0,4
CHARLES W FLANAGAN HIGH SCHOOL,FL-06-3391,120018003029,0200320,AP COMPUTER SCI A,unspecified,14,1,2,8,0,0,9,1,0
CHARLES W FLANAGAN HIGH SCHOOL,FL-06-3391,120018003029,0200335,AP COMPUTER SCI PRIN,unspecified,28,11,7,14,0,0,13,1,0
CHARLES W FLANAGAN HIGH SCHOOL,FL-06-3391,120018003029,9007210,FOUND OF PROGRAMMING,unspecified,27,1,7,11,0,0,10,3,0
CHARLES W FLANAGAN HIGH SCHOOL,FL-06-3391,120018003029,9007610,ADVANCED IT,unspecified,72,15,17,36,1,0,37,10,7
CHARLOTTE HIGH SCHOOL,FL-08-0031,120024000296,0200335,AP COMPUTER SCI PRIN,unspecified,24,1,2,3,0,0,8,1,1
CHARLOTTE TECHNICAL COLLEGE,FL-08-0161,120024002051,8208330,GAME & SIM PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CHARLOTTE TECHNICAL COLLEGE,FL-08-0161,120024002051,9001250,CSIT CYBER SEC ESSEN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CHIEFLAND MIDDLE HIGH SCHOOL,FL-38-0051,120114001199,9009200,CODING FUNDAMENTALS,unspecified,14,5,0,2,0,0,9,1,0
CHIEFLAND MIDDLE HIGH SCHOOL,FL-38-0051,120114001199,9009200,CODING FUNDAMENTALS,unspecified,37,18,3,5,0,0,20,2,0
CHILES MIDDLE SCHOOL,FL-59-0721,120171004450,9009200,CODING FUNDAMENTALS,unspecified,207,88,4,37,0,0,47,29,2
CHOCTAWHATCHEE SENIOR HIGH SCHOOL,FL-46-0581,120138001347,0200335,AP COMPUTER SCI PRIN,unspecified,34,7,6,5,0,1,13,4,0
CHOCTAWHATCHEE SENIOR HIGH SCHOOL,FL-46-0581,120138001347,9001120,USER INTERFACE DSN,unspecified,14,2,2,1,0,0,6,2,0
CHRISTA MCAULIFFE MIDDLE SCHOOL,FL-50-1821,120150002523,9009200,CODING FUNDAMENTALS,unspecified,52,11,4,11,0,0,10,5,0
CITRUS HIGH SCHOOL,FL-09-0031,120027000305,0200320,AP COMPUTER SCI A,unspecified,30,8,0,0,0,0,12,0,0
CITRUS HIGH SCHOOL,FL-09-0031,120027000305,0200335,AP COMPUTER SCI PRIN,unspecified,27,7,0,1,0,0,12,1,0
CITRUS HIGH SCHOOL,FL-09-0031,120027000305,9003450,PROG ESSENTIALS,unspecified,48,16,0,3,0,0,23,4,0
CITRUS HIGH SCHOOL,FL-09-0031,120027000305,9003450,PROG ESSENTIALS,unspecified,22,9,0,2,0,0,11,2,0
CITY/PEMBROKE PINES CHARTER HIGH SCHOOL,FL-06-5121,120018004318,0200335,AP COMPUTER SCI PRIN,unspecified,75,31,14,32,1,0,25,4,0
CLAY HIGH SCHOOL,FL-10-0341,120030000330,0200320,AP COMPUTER SCI A,unspecified,10,2,1,2,0,0,2,0,0
CLAY HIGH SCHOOL,FL-10-0341,120030000330,0200335,AP COMPUTER SCI PRIN,unspecified,10,1,1,3,0,0,3,0,0
CLEWISTON MIDDLE SCHOOL,FL-26-0061,120078000884,9001110,FOUND OF WEB DESIGN,unspecified,62,27,13,36,1,0,35,3,5
CLIFFORD MEIGS MIDDLE SCHOOL,FL-46-0082,120138001324,9001110,FOUND OF WEB DESIGN,unspecified,27,11,3,1,0,0,12,4,0
COCONUT CREEK HIGH SCHOOL,FL-06-1681,120018000249,9007210,FOUND OF PROGRAMMING,unspecified,34,11,19,11,0,0,26,6,0
COCONUT CREEK HIGH SCHOOL,FL-06-1681,120018000249,9007610,ADVANCED IT,unspecified,100,51,69,16,0,1,80,7,6
COLLIER CHARTER ACADEMY,FL-11-9036,120033008510,9009200,CODING FUNDAMENTALS,unspecified,15,7,3,8,0,0,1,5,2
COLONIAL HIGH,FL-48-0661,120144001403,0200335,AP COMPUTER SCI PRIN,unspecified,41,9,6,24,0,0,21,3,0
COLUMBIA HIGH SCHOOL,FL-12-0011,120036000358,9001330,CYBERSECURITY ESSEN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CONNISTON MIDDLE SCHOOL,FL-50-0541,120150001502,9009200,CODING FUNDAMENTALS,unspecified,55,29,6,36,0,0,41,6,4
COOPER CITY HIGH SCHOOL,FL-06-1931,120018000265,0200320,AP COMPUTER SCI A,unspecified,30,5,3,6,0,0,2,0,0
COOPER CITY HIGH SCHOOL,FL-06-1931,120018000265,0200335,AP COMPUTER SCI PRIN,unspecified,69,11,2,13,0,0,11,3,2
COOPER CITY HIGH SCHOOL,FL-06-1931,120018000265,9007610,ADVANCED IT,unspecified,185,35,16,59,0,1,57,23,5
CORAL GABLES SENIOR HIGH SCHOOL,FL-13-7071,120039000590,0200320,AP COMPUTER SCI A,unspecified,17,0,0,15,0,0,7,0,0
CORAL GABLES SENIOR HIGH SCHOOL,FL-13-7071,120039000590,0200335,AP COMPUTER SCI PRIN,unspecified,44,5,2,37,0,0,25,3,0
CORAL GABLES SENIOR HIGH SCHOOL,FL-13-7071,120039000590,0200810,IB COMPTR SCIENCE 2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CORAL GABLES SENIOR HIGH SCHOOL,FL-13-7071,120039000590,9007210,FOUND OF PROGRAMMING,unspecified,92,17,2,75,0,0,55,2,5
CORAL GABLES SENIOR HIGH SCHOOL,FL-13-7071,120039000590,9007220,PROCEDURAL PROGRAM,unspecified,35,5,0,28,0,0,20,3,0
CORAL GABLES SENIOR HIGH SCHOOL,FL-13-7071,120039000590,9007230,OBJ-ORIENT PROGRAM,unspecified,14,0,0,13,0,0,9,3,0
CORAL GABLES SENIOR HIGH SCHOOL,FL-13-7071,120039000590,9007240,JAVA PROGRAM ESSEN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CORAL GLADES HIGH SCHOOL,FL-06-3861,120018004037,0200320,AP COMPUTER SCI A,unspecified,15,3,6,1,0,0,5,1,0
CORAL GLADES HIGH SCHOOL,FL-06-3861,120018004037,0200335,AP COMPUTER SCI PRIN,unspecified,25,3,6,9,0,0,6,1,0
CORAL GLADES HIGH SCHOOL,FL-06-3861,120018004037,8208330,GAME & SIM PROGRAM,unspecified,10,0,4,4,0,0,6,3,0
CORAL REEF SENIOR HIGH SCHOOL,FL-13-7101,120039003052,9001110,FOUND OF WEB DESIGN,unspecified,22,1,4,13,0,0,8,1,0
CORAL SHORES HIGH SCHOOL,FL-44-0041,120132001292,0200335,AP COMPUTER SCI PRIN,unspecified,13,5,0,5,0,0,6,2,0
CORAL SHORES HIGH SCHOOL,FL-44-0041,120132001292,9007210,FOUND OF PROGRAMMING,unspecified,19,3,0,5,0,0,10,4,1
CORAL SPRINGS CHARTER SCHOOL,FL-06-5091,120018003545,9009200,CODING FUNDAMENTALS,unspecified,50,23,5,10,0,0,14,2,0
CORAL SPRINGS HIGH SCHOOL,FL-06-1151,120018000225,0200320,AP COMPUTER SCI A,unspecified,26,2,2,6,1,0,11,0,1
CORAL SPRINGS HIGH SCHOOL,FL-06-1151,120018000225,0200335,AP COMPUTER SCI PRIN,unspecified,21,6,1,5,0,0,11,0,0
CORAL SPRINGS HIGH SCHOOL,FL-06-1151,120018000225,9001330,CYBERSECURITY ESSEN,unspecified,15,3,4,6,0,0,7,1,0
CORAL SPRINGS HIGH SCHOOL,FL-06-1151,120018000225,9001340,OPERATIONAL CYBERSEC,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CORAL SPRINGS MIDDLE SCHOOL,FL-06-2561,120018000277,9007610,ADVANCED IT,unspecified,31,5,4,6,0,1,7,0,0
COUNTRYSIDE HIGH SCHOOL,FL-52-0751,120156002242,0200320,AP COMPUTER SCI A,unspecified,29,0,0,4,0,0,4,2,0
COUNTRYSIDE HIGH SCHOOL,FL-52-0751,120156002242,8208330,GAME & SIM PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COUNTRYSIDE HIGH SCHOOL,FL-52-0751,120156002242,9001110,FOUND OF WEB DESIGN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COUNTRYSIDE HIGH SCHOOL,FL-52-0751,120156002242,9001120,USER INTERFACE DSN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COUNTRYSIDE HIGH SCHOOL,FL-52-0751,120156002242,9001130,WEB SCRIPT FUND,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COUNTRYSIDE HIGH SCHOOL,FL-52-0751,120156002242,9001250,CSIT CYBER SEC ESSEN,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COUNTRYSIDE HIGH SCHOOL,FL-52-0751,120156002242,9001330,CYBERSECURITY ESSEN,unspecified,24,5,2,3,0,0,2,0,0
COUNTRYSIDE HIGH SCHOOL,FL-52-0751,120156002242,9001340,OPERATIONAL CYBERSEC,unspecified,15,0,0,3,0,0,1,2,0
COUNTRYSIDE HIGH SCHOOL,FL-52-0751,120156002242,9001350,CYBER PLAN & ANLY,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CREEKSIDE CHARTER ACADEMY,FL-29-7803,120087008571,9009200,CODING FUNDAMENTALS,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CREEKSIDE HIGH SCHOOL,FL-55-0493,120174007388,0200335,AP COMPUTER SCI PRIN,unspecified,22,4,1,2,0,0,2,0,0
CREEKSIDE HIGH SCHOOL,FL-55-0493,120174007388,9001330,CYBERSECURITY ESSEN,unspecified,23,4,0,1,0,0,1,0,0
CREEKSIDE HIGH SCHOOL,FL-55-0493,120174007388,9001340,OPERATIONAL CYBERSEC,unspecified,41,7,2,6,0,0,4,3,0
CREEKSIDE HIGH SCHOOL,FL-55-0493,120174007388,9001380,WEB SECURITY,unspecified,24,3,0,2,0,0,0,0,0
CRESCENT CITY HIGH SCHOOL,FL-54-0261,120162001810,0200335,AP COMPUTER SCI PRIN,unspecified,17,10,1,10,0,0,14,2,1
CRESTVIEW HIGH SCHOOL,FL-46-0601,120138001348,9001120,USER INTERFACE DSN,unspecified,19,2,0,2,0,0,4,2,0
CRESTVIEW HIGH SCHOOL,FL-46-0601,120138001348,9001130,WEB SCRIPT FUND,unspecified,14,5,1,0,0,0,7,0,0
CRESTVIEW HIGH SCHOOL,FL-46-0601,120138001348,9001330,CYBERSECURITY ESSEN,unspecified,21,4,0,0,0,0,5,1,0
CRESTVIEW HIGH SCHOOL,FL-46-0601,120138001348,9007510,WEB PROGRAMMING,unspecified,59,15,7,2,0,0,24,10,0
CRESTVIEW HIGH SCHOOL,FL-46-0601,120138001348,9007530,PHP PROGRAM,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
