school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
ITECH@THOMAS A EDISON EDUCATIONAL CENTER,FL-13-7005,120039008412,9007220,PROCEDURAL PROGRAMMING/LEVEL 3,11,1,8,2,0,0,9,1,0
ITECH@THOMAS A EDISON EDUCATIONAL CENTER,FL-13-7005,120039008412,9007230,OBJECT-ORIENTED PROGRAMMING FUNDAMENTALS/LEVEL 3,*,*,*,*,*,*,*,*,*
ITECH@THOMAS A EDISON EDUCATIONAL CENTER,FL-13-7005,120039008412,9007240,JAVA PROGRAMMING ESSENTIALS/LEVEL 3,*,*,*,*,*,*,*,*,*
ITECH@THOMAS A EDISON EDUCATIONAL CENTER,FL-13-7005,120039008412,9007250,APPLIED OBJECT-ORIENTED JAVA PROGRAMMING/LEVEL 3,*,*,*,*,*,*,*,*,*
INTERNATIONAL STUDIES CHARTER HIGH SCHOOL,FL-13-7007,120039003977,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,13,3,0,9,0,0,9,0,0
DORAL PERFORMING ARTS & ENTERTAINMENT ACADEMY,FL-13-7009,120039005493,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,*,*,*,*,*,*,*,*,*
DORAL PERFORMING ARTS & ENTERTAINMENT ACADEMY,FL-13-7009,120039005493,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,10,6,0,10,0,0,4,0,0
DORAL PERFORMING ARTS & ENTERTAINMENT ACADEMY,FL-13-7009,120039005493,9007240,JAVA PROGRAMMING ESSENTIALS/LEVEL 3,*,*,*,*,*,*,*,*,*
MATER PERFORMING ARTS & ENTERTAINMENT ACADEMY,FL-13-7014,120039005494,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,*,*,*,*,*,*,*,*,*
MATER PERFORMING ARTS & ENTERTAINMENT ACADEMY,FL-13-7014,120039005494,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,11,3,0,11,0,0,8,0,0
MATER ACADEMY LAKES HIGH SCHOOL,FL-13-7018,120039007077,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,15,1,0,13,1,0,10,0,0
MATER ACADEMY LAKES HIGH SCHOOL,FL-13-7018,120039007077,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,71,29,0,70,0,0,48,2,1
DORAL ACADEMY CHARTER HIGH SCHOOL,FL-13-7020,120039003699,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,15,3,0,11,0,0,6,0,0
DORAL ACADEMY CHARTER HIGH SCHOOL,FL-13-7020,120039003699,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,53,12,0,50,0,0,26,2,0
DORAL ACADEMY CHARTER HIGH SCHOOL,FL-13-7020,120039003699,9007240,JAVA PROGRAMMING ESSENTIALS/LEVEL 3,17,2,1,12,0,0,7,0,0
CENTER FOR INTERNATIONAL EDUCATION A CAMBRIDGE ASSOCIATE SCHOOL,FL-13-7021,120039008388,200480,AICE COMPUTER SCIENCE 1 AS LEVEL,108,36,11,79,2,0,72,3,0
TERRA ENVIRONMENTAL RESEARCH INSTITUTE,FL-13-7029,120039007634,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,29,5,2,20,0,0,5,2,0
MAST@FIU,FL-13-7031,120039008302,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,47,10,4,18,0,0,20,1,0
ALONZO & TRACY MOURNING SENIOR HIGH SCHOOL,FL-13-7048,120039007635,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,20,4,2,8,0,0,10,0,0
WESTLAND HIALEAH SENIOR HIGH SCHOOL,FL-13-7049,120039005861,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,28,7,0,27,0,0,20,2,1
G. HOLMES BRADDOCK SENIOR HIGH,FL-13-7051,120039002735,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,19,10,0,19,0,0,17,3,0
G. HOLMES BRADDOCK SENIOR HIGH,FL-13-7051,120039002735,8208330,GAME & SIMULATION PROGRAMMING/LEVEL 3,11,1,0,11,0,0,8,1,0
PINECREST PREPARATORY ACADEMY CHARTER HIGH SCHOOL,FL-13-7053,120039007453,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,*,*,*,*,*,*,*,*,*
PINECREST PREPARATORY ACADEMY CHARTER HIGH SCHOOL,FL-13-7053,120039007453,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,27,12,0,26,0,0,13,2,0
YOUNG WOMENS PREPARATORY ACADEMY,FL-13-7055,120039007016,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,28,28,4,21,0,0,15,0,0
YOUNG MEN'S PREPARATORY ACADEMY,FL-13-7056,120039007420,200000,M/J COMPUTER SCIENCE DISCOVERIES,37,0,17,19,0,0,36,0,5
YOUNG MEN'S PREPARATORY ACADEMY,FL-13-7056,120039007420,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,18,0,9,7,0,0,16,2,1
YOUTH CO-OP PREPARATORY HIGH SCHOOL,FL-13-7070,120039008125,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,13,9,0,13,0,0,9,0,0
CORAL GABLES SENIOR HIGH SCHOOL,FL-13-7071,120039000590,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,20,1,0,17,0,0,8,2,0
CORAL GABLES SENIOR HIGH SCHOOL,FL-13-7071,120039000590,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,26,6,0,20,0,0,15,0,0
CORAL GABLES SENIOR HIGH SCHOOL,FL-13-7071,120039000590,200820,INTERNATIONAL BACCALAUREATE COMPUTER SCIENCE 3,*,*,*,*,*,*,*,*,*
CORAL GABLES SENIOR HIGH SCHOOL,FL-13-7071,120039000590,9007220,PROCEDURAL PROGRAMMING/LEVEL 3,26,1,0,19,0,0,16,1,1
CORAL GABLES SENIOR HIGH SCHOOL,FL-13-7071,120039000590,9007230,OBJECT-ORIENTED PROGRAMMING FUNDAMENTALS/LEVEL 3,15,1,0,14,0,0,9,3,0
DESIGN & ARCHITECTURE SENIOR HIGH,FL-13-7081,120039002736,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,17,13,2,11,0,0,9,0,0
IMATER PREPARATORY ACADEMY HIGH SCHOOL,FL-13-7090,120039008154,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,23,8,0,23,0,0,21,1,1
HIALEAH SENIOR HIGH SCHOOL,FL-13-7111,120039000591,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,49,13,1,47,0,0,39,2,4
JOHN A. FERGUSON SENIOR HIGH,FL-13-7121,120039004077,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,16,7,0,16,0,0,7,2,0
JOHN A. FERGUSON SENIOR HIGH,FL-13-7121,120039004077,8208330,GAME & SIMULATION PROGRAMMING/LEVEL 3,22,1,0,18,0,0,7,5,0
JOHN A. FERGUSON SENIOR HIGH,FL-13-7121,120039004077,8208340,MULTI-USER GAME & SIMULATION PROGRAMMING/LEVEL 3,15,0,1,14,0,0,8,4,0
HIALEAH-MIAMI LAKES SENIOR HIGH,FL-13-7131,120039000592,8208330,GAME & SIMULATION PROGRAMMING/LEVEL 3,25,10,6,19,0,0,21,2,1
HIALEAH-MIAMI LAKES SENIOR HIGH,FL-13-7131,120039000592,8208340,MULTI-USER GAME & SIMULATION PROGRAMMING/LEVEL 3,47,17,7,38,0,0,36,5,2
HOMESTEAD SENIOR HIGH SCHOOL,FL-13-7151,120039000593,8208330,GAME & SIMULATION PROGRAMMING/LEVEL 3,16,1,3,10,0,0,11,3,1
HOMESTEAD SENIOR HIGH SCHOOL,FL-13-7151,120039000593,8208340,MULTI-USER GAME & SIMULATION PROGRAMMING/LEVEL 3,*,*,*,*,*,*,*,*,*
MATER ACADEMY CHARTER HIGH,FL-13-7160,120039003838,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,18,1,1,17,0,0,13,0,0
MATER ACADEMY CHARTER HIGH,FL-13-7160,120039003838,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,46,14,1,45,0,0,34,1,0
MAST ACADEMY,FL-13-7161,120039002809,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,20,6,0,14,0,0,4,0,0
MAST ACADEMY,FL-13-7161,120039002809,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,86,28,1,57,0,1,11,2,0
MEDICAL ACADEMY FOR SCIENCE AND TECHNOLOGY (M.A.S.T.) @ HOMESTEAD,FL-13-7171,120039007923,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,32,9,3,22,0,0,23,1,0
HIALEAH GARDENS SENIOR HIGH SCHOOL,FL-13-7191,120039006229,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,11,5,1,9,0,0,6,0,1
HIALEAH GARDENS SENIOR HIGH SCHOOL,FL-13-7191,120039006229,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,24,5,0,21,0,0,20,1,0
MIAMI BEACH SENIOR HIGH SCHOOL,FL-13-7201,120039000594,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,29,1,1,15,0,0,14,6,2
RONALD W. REAGAN/DORAL SENIOR HIGH SCHOOL,FL-13-7241,120039004726,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,30,2,0,26,0,0,18,0,1
RONALD W. REAGAN/DORAL SENIOR HIGH SCHOOL,FL-13-7241,120039004726,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,99,24,1,93,0,0,51,2,9
ARCHIMEDEAN UPPER CONSERVATORY,FL-13-7265,120039007456,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,24,11,0,21,0,0,2,0,0
MIAMI CORAL PARK SENIOR HIGH,FL-13-7271,120039000599,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,114,41,1,110,0,0,78,4,10
JOSE MARTI MAST 6-12 ACADEMY,FL-13-7291,120039007981,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,*,*,*,*,*,*,*,*,*
JOSE MARTI MAST 6-12 ACADEMY,FL-13-7291,120039007981,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,15,2,0,14,0,0,10,0,0
MIAMI JACKSON SENIOR HIGH SCHOOL,FL-13-7341,120039000601,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,26,13,4,22,0,0,25,0,0
ARTHUR AND POLLY MAYS CONSERVATORY OF THE ARTS,FL-13-7351,120039007972,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,11,6,7,2,0,0,8,0,0
ROBERT MORGAN EDUCATIONAL CENTER,FL-13-7371,120039004078,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,31,11,5,21,0,0,19,2,0
MIAMI NORLAND SENIOR HIGH SCHOOL,FL-13-7381,120039000603,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,29,9,29,0,0,0,22,2,0
MIAMI LAKES EDUCATIONAL CENTER,FL-13-7391,120039004339,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,11,1,2,9,0,0,9,0,0
MIAMI LAKES EDUCATIONAL CENTER,FL-13-7391,120039004339,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,79,24,18,58,0,0,54,5,2
MIAMI LAKES EDUCATIONAL CENTER,FL-13-7391,120039004339,9007220,PROCEDURAL PROGRAMMING/LEVEL 3,*,*,*,*,*,*,*,*,*
MIAMI LAKES EDUCATIONAL CENTER,FL-13-7391,120039004339,9007230,OBJECT-ORIENTED PROGRAMMING FUNDAMENTALS/LEVEL 3,10,0,1,9,0,0,8,0,0
MIAMI PALMETTO SENIOR HIGH SCHOOL,FL-13-7431,120039000605,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,19,1,1,8,0,0,2,0,0
MIAMI PALMETTO SENIOR HIGH SCHOOL,FL-13-7431,120039000605,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,34,14,1,14,0,0,3,0,0
MIAMI SENIOR HIGH SCHOOL,FL-13-7461,120039000606,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,*,*,*,*,*,*,*,*,*
MIAMI SENIOR HIGH SCHOOL,FL-13-7461,120039000606,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,35,15,1,34,0,0,28,1,1
MIAMI SENIOR HIGH SCHOOL,FL-13-7461,120039000606,9007220,PROCEDURAL PROGRAMMING/LEVEL 3,*,*,*,*,*,*,*,*,*
MIAMI SPRINGS SENIOR HIGH SCHOOL,FL-13-7511,120039000607,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,26,15,2,22,0,0,20,0,0
MIAMI SPRINGS SENIOR HIGH SCHOOL,FL-13-7511,120039000607,8208330,GAME & SIMULATION PROGRAMMING/LEVEL 3,82,15,6,73,0,0,59,4,13
MIAMI SPRINGS SENIOR HIGH SCHOOL,FL-13-7511,120039000607,8208340,MULTI-USER GAME & SIMULATION PROGRAMMING/LEVEL 3,41,5,4,36,0,0,23,4,2
NORTH MIAMI BEACH SENIOR HIGH,FL-13-7541,120039000609,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,24,6,15,7,0,0,13,1,2
I PREPARATORY ACADEMY,FL-13-7581,120039007855,200010,M/J COMPUTER SCIENCE DISCOVERIES 1,52,20,9,25,0,0,17,1,2
I PREPARATORY ACADEMY,FL-13-7581,120039007855,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,*,*,*,*,*,*,*,*,*
I PREPARATORY ACADEMY,FL-13-7581,120039007855,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,*,*,*,*,*,*,*,*,*
I PREPARATORY ACADEMY,FL-13-7581,120039007855,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,*,*,*,*,*,*,*,*,*
I PREPARATORY ACADEMY,FL-13-7581,120039007855,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,25,5,5,11,0,0,13,1,0
NORTH MIAMI SENIOR HIGH SCHOOL,FL-13-7591,120039000610,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,79,11,63,11,0,0,70,7,6
MIAMI MACARTHUR EDUCATIONAL CENTER,FL-13-7631,120039000611,200000,M/J COMPUTER SCIENCE DISCOVERIES,10,3,5,5,0,0,8,0,0
MIAMI MACARTHUR EDUCATIONAL CENTER,FL-13-7631,120039000611,200000,M/J COMPUTER SCIENCE DISCOVERIES,*,*,*,*,*,*,*,*,*
SOUTH DADE SENIOR HIGH SCHOOL,FL-13-7701,120039000612,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,20,10,5,14,0,0,19,2,1
SOUTH DADE SENIOR HIGH SCHOOL,FL-13-7701,120039000612,9007220,PROCEDURAL PROGRAMMING/LEVEL 3,41,5,5,34,0,0,30,5,3
SOUTH DADE SENIOR HIGH SCHOOL,FL-13-7701,120039000612,9007230,OBJECT-ORIENTED PROGRAMMING FUNDAMENTALS/LEVEL 3,20,7,1,18,0,0,15,2,2
SOUTH DADE SENIOR HIGH SCHOOL,FL-13-7701,120039000612,9007240,JAVA PROGRAMMING ESSENTIALS/LEVEL 3,22,7,1,20,0,0,17,2,3
SOUTH MIAMI SENIOR HIGH SCHOOL,FL-13-7721,120039000613,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,11,1,0,11,0,0,10,0,0
SOUTH MIAMI SENIOR HIGH SCHOOL,FL-13-7721,120039000613,9007220,PROCEDURAL PROGRAMMING/LEVEL 3,21,3,1,20,0,0,16,4,5
SOUTH MIAMI SENIOR HIGH SCHOOL,FL-13-7721,120039000613,9007230,OBJECT-ORIENTED PROGRAMMING FUNDAMENTALS/LEVEL 3,*,*,*,*,*,*,*,*,*
MIAMI SOUTHRIDGE SENIOR HIGH,FL-13-7731,120039000614,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,21,5,2,18,0,0,17,2,7
MIAMI SOUTHRIDGE SENIOR HIGH,FL-13-7731,120039000614,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,69,18,16,51,0,0,54,8,7
MIAMI SOUTHRIDGE SENIOR HIGH,FL-13-7731,120039000614,9007220,PROCEDURAL PROGRAMMING/LEVEL 3,14,1,1,12,0,0,9,1,3
MIAMI SOUTHRIDGE SENIOR HIGH,FL-13-7731,120039000614,9007230,OBJECT-ORIENTED PROGRAMMING FUNDAMENTALS/LEVEL 3,14,1,1,12,0,0,9,1,3
SOUTHWEST MIAMI SENIOR HIGH,FL-13-7741,120039000615,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,25,2,0,24,0,0,18,0,0
SOUTHWEST MIAMI SENIOR HIGH,FL-13-7741,120039000615,9007220,PROCEDURAL PROGRAMMING/LEVEL 3,18,0,0,16,0,0,12,4,2
SOUTHWEST MIAMI SENIOR HIGH,FL-13-7741,120039000615,9007230,OBJECT-ORIENTED PROGRAMMING FUNDAMENTALS/LEVEL 3,*,*,*,*,*,*,*,*,*
BARBARA GOLEMAN SENIOR HIGH,FL-13-7751,120039002988,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,16,0,1,12,0,0,8,2,0
BARBARA GOLEMAN SENIOR HIGH,FL-13-7751,120039002988,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,147,65,5,129,0,0,72,7,0
FELIX VARELA SENIOR HIGH SCHOOL,FL-13-7781,120039004340,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,32,10,1,28,0,0,18,1,1
FELIX VARELA SENIOR HIGH SCHOOL,FL-13-7781,120039004340,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,60,22,0,53,0,0,34,1,2
NEW WORLD SCHOOL OF THE ARTS,FL-13-7901,120039002810,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,*,*,*,*,*,*,*,*,*
NEW WORLD SCHOOL OF THE ARTS,FL-13-7901,120039002810,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,*,*,*,*,*,*,*,*,*
COPE CENTER NORTH,FL-13-8121,120039000617,200000,M/J COMPUTER SCIENCE DISCOVERIES,*,*,*,*,*,*,*,*,*
RUTH OWENS KRUSE EDUCATION CENTER,FL-13-8181,120039002814,200000,M/J COMPUTER SCIENCE DISCOVERIES,11,3,5,6,0,0,10,11,0
RUTH OWENS KRUSE EDUCATION CENTER,FL-13-8181,120039002814,200000,M/J COMPUTER SCIENCE DISCOVERIES,*,*,*,*,*,*,*,*,*
RUTH OWENS KRUSE EDUCATION CENTER,FL-13-8181,120039002814,200000,M/J COMPUTER SCIENCE DISCOVERIES,*,*,*,*,*,*,*,*,*
RUTH OWENS KRUSE EDUCATION CENTER,FL-13-8181,120039002814,200000,M/J COMPUTER SCIENCE DISCOVERIES,11,3,5,6,0,0,10,11,0
RUTH OWENS KRUSE EDUCATION CENTER,FL-13-8181,120039002814,200305,COMPUTER SCIENCE DISCOVERIES,14,0,3,10,0,0,11,14,0
DIXIE COUNTY HIGH SCHOOL,FL-15-0021,120045000626,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,12,4,0,0,0,1,5,0,0
ANDREW JACKSON HIGH SCHOOL,FL-16-0351,120048000649,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,24,1,12,1,0,0,3,0,0
ANDREW JACKSON HIGH SCHOOL,FL-16-0351,120048000649,8208330,GAME & SIMULATION PROGRAMMING/LEVEL 3,48,9,29,1,0,0,23,7,0
ANDREW JACKSON HIGH SCHOOL,FL-16-0351,120048000649,8208340,MULTI-USER GAME & SIMULATION PROGRAMMING/LEVEL 3,13,0,6,1,1,0,5,2,0
TERRY PARKER HIGH SCHOOL,FL-16-0861,120048000681,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,20,6,11,3,0,0,7,0,1
TERRY PARKER HIGH SCHOOL,FL-16-0861,120048000681,200810,INTERNATIONAL BACCALAUREATE COMPUTER SCIENCE 2,*,*,*,*,*,*,*,*,*
TERRY PARKER HIGH SCHOOL,FL-16-0861,120048000681,9003450,PROGRAMMING ESSENTIALS/LEVEL 3,132,45,76,15,0,0,79,16,14
JEAN RIBAULT HIGH SCHOOL,FL-16-0961,120048000691,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,*,*,*,*,*,*,*,*,*
RIVER CITY SCIENCE ACADEMY,FL-16-1201,120048007418,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,19,3,3,4,0,0,5,0,0
DUVAL CHARTER HIGH SCHOOL AT BAYMEADOWS,FL-16-1311,120048008016,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,19,3,2,0,0,0,5,1,0
STANTON COLLEGE PREPARATORY,FL-16-1531,120048000706,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,30,3,3,1,0,0,1,1,0
STANTON COLLEGE PREPARATORY,FL-16-1531,120048000706,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,33,4,1,3,0,0,6,0,0
STANTON COLLEGE PREPARATORY,FL-16-1531,120048000706,200820,INTERNATIONAL BACCALAUREATE COMPUTER SCIENCE 3,18,1,0,0,0,0,0,0,0
WILLIAM M. RAINES HIGH SCHOOL,FL-16-1651,120048000714,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,16,10,16,0,0,0,9,2,0
DUNCAN U. FLETCHER HIGH SCHOOL,FL-16-2231,120048000748,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,24,3,1,1,0,0,5,1,0
DUNCAN U. FLETCHER HIGH SCHOOL,FL-16-2231,120048000748,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,27,9,3,3,0,0,2,1,0
SAMUEL W. WOLFSON HIGH SCHOOL,FL-16-2241,120048000749,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,14,1,1,3,0,0,3,3,0
SANDALWOOD HIGH SCHOOL,FL-16-2371,120048000759,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,69,15,7,7,0,0,15,5,3
EDWARD H. WHITE HIGH SCHOOL,FL-16-2481,120048000767,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,25,10,14,2,1,0,5,2,1
MANDARIN HIGH SCHOOL,FL-16-2601,120048002744,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,16,5,2,0,0,1,6,0,0
MANDARIN HIGH SCHOOL,FL-16-2601,120048002744,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,46,11,6,7,1,0,8,1,0
MANDARIN HIGH SCHOOL,FL-16-2601,120048002744,200480,AICE COMPUTER SCIENCE 1 AS LEVEL,30,8,1,3,0,0,2,0,0
FIRST COAST HIGH SCHOOL,FL-16-2651,120048002745,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,24,10,13,2,0,0,7,2,0
ATLANTIC COAST HIGH SCHOOL,FL-16-2681,120048007629,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,31,12,3,4,1,0,4,1,0
FLORIDA CYBER CHARTER ACADEMY,FL-16-5371,120048008228,9007240,JAVA PROGRAMMING ESSENTIALS/LEVEL 3,17,7,1,2,0,0,7,2,0
SAN JOSE PREPARATORY HIGH SCHOOL,FL-16-5381,120048008243,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,72,34,15,13,1,0,26,10,4
PENSACOLA HIGH SCHOOL,FL-17-0411,120051000805,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,10,2,1,1,0,0,2,0,0
PENSACOLA HIGH SCHOOL,FL-17-0411,120051000805,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,23,9,2,1,0,0,3,0,0
J. M. TATE SENIOR HIGH SCHOOL,FL-17-0521,120051000812,8208330,GAME & SIMULATION PROGRAMMING/LEVEL 3,54,14,7,0,0,0,15,3,0
J. M. TATE SENIOR HIGH SCHOOL,FL-17-0521,120051000812,8208340,MULTI-USER GAME & SIMULATION PROGRAMMING/LEVEL 3,35,7,7,1,2,0,9,2,0
PINE FOREST HIGH SCHOOL,FL-17-0862,120051000837,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,12,5,6,0,0,0,6,0,0
WASHINGTON SENIOR HIGH SCHOOL,FL-17-0951,120051002169,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,14,5,3,2,1,0,5,2,0
WEST FLORIDA HIGH SCHOOL/TECHNICAL,FL-17-1251,120051003703,9007220,PROCEDURAL PROGRAMMING/LEVEL 3,22,0,6,0,0,0,10,2,0
WEST FLORIDA HIGH SCHOOL/TECHNICAL,FL-17-1251,120051003703,9007230,OBJECT-ORIENTED PROGRAMMING FUNDAMENTALS/LEVEL 3,21,5,10,0,0,1,9,3,0
WEST FLORIDA HIGH SCHOOL/TECHNICAL,FL-17-1251,120051003703,9007260,JAVA DATABASE PROGRAMMING/LEVEL 3,11,0,5,1,0,0,4,0,0
MATANZAS HIGH SCHOOL,FL-18-0090,120054005533,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,*,*,*,*,*,*,*,*,*
MATANZAS HIGH SCHOOL,FL-18-0090,120054005533,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,26,7,2,2,0,0,6,1,0
FLAGLER-PALM COAST HIGH SCHOOL,FL-18-0091,120054000842,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,*,*,*,*,*,*,*,*,*
FLAGLER-PALM COAST HIGH SCHOOL,FL-18-0091,120054000842,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,21,3,3,3,0,0,9,0,0
FRANKLIN COUNTY SCHOOL,FL-19-0091,120057000845,200000,M/J COMPUTER SCIENCE DISCOVERIES,18,7,1,2,0,0,15,1,0
FRANKLIN COUNTY SCHOOL,FL-19-0091,120057000845,200000,M/J COMPUTER SCIENCE DISCOVERIES,11,3,0,0,0,0,6,1,0
GADSDEN COUNTY HIGH SCHOOL,FL-20-0051,120060000849,200305,COMPUTER SCIENCE DISCOVERIES,14,6,12,2,0,0,14,3,1
CROSSROAD ACADEMY,FL-20-9104,120060003066,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,11,6,10,1,0,0,7,0,1
TRENTON HIGH SCHOOL,FL-21-0021,120063000862,200010,M/J COMPUTER SCIENCE DISCOVERIES 1,19,12,3,3,0,0,9,4,1
PORT ST. JOE ELEMENTARY SCHOOL,FL-23-0051,120069000867,200000,M/J COMPUTER SCIENCE DISCOVERIES,90,46,8,5,0,0,37,8,0
HAMILTON COUNTY HIGH SCHOOL,FL-24-0032,120072000872,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,*,*,*,*,*,*,*,*,*
HARDEE SENIOR HIGH SCHOOL,FL-25-0021,120075000877,200335,ADVANCED PLACEMENT COMPUTER SCIENCE PRINCIPLES,52,25,2,31,0,0,30,0,0
HARDEE VIRTUAL FRANCHISE,FL-25-7004,120075007802,200320,ADVANCED PLACEMENT COMPUTER SCIENCE A,*,*,*,*,*,*,*,*,*
