RegionalPartner	LEAID	course	workshop_days
Code/Interactive	3611490	csp	August 14 - 18, 2017
Code/Interactive	3611490
Code/Interactive	3611520	csp	August 14 - 18, 2017
Code/Interactive	3611520
Code/Interactive	3611550	csp	August 14 - 18, 2017
Code/Interactive	3611550
Code/Interactive	3611610	csp	August 14 - 18, 2017
Code/Interactive	3611610
Code/Interactive	3611640	csp	August 14 - 18, 2017
Code/Interactive	3611640
Code/Interactive	3611670	csp	August 14 - 18, 2017
Code/Interactive	3611670
Code/Interactive	3611700	csp	August 14 - 18, 2017
Code/Interactive	3611700
Code/Interactive	3611730	csp	August 14 - 18, 2017
Code/Interactive	3611730
Code/Interactive	3611740	csp	August 14 - 18, 2017
Code/Interactive	3611740
Code/Interactive	3611760	csp	August 14 - 18, 2017
Code/Interactive	3611760
Code/Interactive	3611860	csp	August 14 - 18, 2017
Code/Interactive	3611860
Code/Interactive	3611880	csp	August 14 - 18, 2017
Code/Interactive	3611880
Code/Interactive	3611910	csp	August 14 - 18, 2017
Code/Interactive	3611910
Code/Interactive	3611940	csp	August 14 - 18, 2017
Code/Interactive	3611940
Code/Interactive	3611970	csp	August 14 - 18, 2017
Code/Interactive	3611970
Code/Interactive	3612030	csp	August 14 - 18, 2017
Code/Interactive	3612030
Code/Interactive	3612120	csp	August 14 - 18, 2017
Code/Interactive	3612120
Code/Interactive	3612180	csp	August 14 - 18, 2017
Code/Interactive	3612180
Code/Interactive	3612240	csp	August 14 - 18, 2017
Code/Interactive	3612240
Code/Interactive	3612270	csp	August 14 - 18, 2017
Code/Interactive	3612270
Code/Interactive	3612300	csp	August 14 - 18, 2017
Code/Interactive	3612300
Code/Interactive	3612330	csp	August 14 - 18, 2017
Code/Interactive	3612330
Code/Interactive	3612360	csp	August 14 - 18, 2017
Code/Interactive	3612360
Code/Interactive	3612390	csp	August 14 - 18, 2017
Code/Interactive	3612390
Code/Interactive	3612400	csp	August 14 - 18, 2017
Code/Interactive	3612400
Code/Interactive	3612450	csp	August 14 - 18, 2017
Code/Interactive	3612450
Code/Interactive	3612510	csp	August 14 - 18, 2017
Code/Interactive	3612510
Code/Interactive	3612630	csp	August 14 - 18, 2017
Code/Interactive	3612630
Code/Interactive	3612660	csp	August 14 - 18, 2017
Code/Interactive	3612660
Code/Interactive	3612720	csp	August 14 - 18, 2017
Code/Interactive	3612720
Code/Interactive	3612750	csp	August 14 - 18, 2017
Code/Interactive	3612750
Code/Interactive	3612840	csp	August 14 - 18, 2017
Code/Interactive	3612840
Code/Interactive	3612870	csp	August 14 - 18, 2017
Code/Interactive	3612870
Code/Interactive	3612900	csp	August 14 - 18, 2017
Code/Interactive	3612900
Code/Interactive	3612960	csp	August 14 - 18, 2017
Code/Interactive	3612960
Code/Interactive	3612990	csp	August 14 - 18, 2017
Code/Interactive	3612990
Code/Interactive	3613020	csp	August 14 - 18, 2017
Code/Interactive	3613020
Code/Interactive	3613080	csp	August 14 - 18, 2017
Code/Interactive	3613080
Code/Interactive	3613110	csp	August 14 - 18, 2017
Code/Interactive	3613110
Code/Interactive	3613230	csp	August 14 - 18, 2017
Code/Interactive	3613230
Code/Interactive	3613290	csp	August 14 - 18, 2017
Code/Interactive	3613290
Code/Interactive	3613350	csp	August 14 - 18, 2017
Code/Interactive	3613350
Code/Interactive	3613380	csp	August 14 - 18, 2017
Code/Interactive	3613380
Code/Interactive	3613440	csp	August 14 - 18, 2017
Code/Interactive	3613440
Code/Interactive	3613470	csp	August 14 - 18, 2017
Code/Interactive	3613470
Code/Interactive	3613530	csp	August 14 - 18, 2017
Code/Interactive	3613530
Code/Interactive	3613560	csp	August 14 - 18, 2017
Code/Interactive	3613560
Code/Interactive	3613590	csp	August 14 - 18, 2017
Code/Interactive	3613590
Code/Interactive	3613620	csp	August 14 - 18, 2017
Code/Interactive	3613620
Code/Interactive	3613710	csp	August 14 - 18, 2017
Code/Interactive	3613710
Code/Interactive	3613740	csp	August 14 - 18, 2017
Code/Interactive	3613740
Code/Interactive	3613770	csp	August 14 - 18, 2017
Code/Interactive	3613770
Code/Interactive	3613830	csp	August 14 - 18, 2017
Code/Interactive	3613830
Code/Interactive	3613950	csp	August 14 - 18, 2017
Code/Interactive	3613950
Code/Interactive	3613980	csp	August 14 - 18, 2017
Code/Interactive	3613980
Code/Interactive	3614010	csp	August 14 - 18, 2017
Code/Interactive	3614010
Code/Interactive	3614070	csp	August 14 - 18, 2017
Code/Interactive	3614070
Code/Interactive	3614070	csp	July 10 - 14, 2017
Code/Interactive	3614070
Code/Interactive	3614130	csp	August 14 - 18, 2017
Code/Interactive	3614130
Code/Interactive	3614190	csp	August 14 - 18, 2017
Code/Interactive	3614190
Code/Interactive	3614220	csp	August 14 - 18, 2017
Code/Interactive	3614220
Code/Interactive	3614250	csp	August 14 - 18, 2017
Code/Interactive	3614250
Code/Interactive	3614280	csp	August 14 - 18, 2017
Code/Interactive	3614280
Code/Interactive	3614310	csp	August 14 - 18, 2017
Code/Interactive	3614310
Code/Interactive	3614340	csp	August 14 - 18, 2017
Code/Interactive	3614340
Code/Interactive	3614400	csp	August 14 - 18, 2017
Code/Interactive	3614400
Code/Interactive	3614430	csp	August 14 - 18, 2017
Code/Interactive	3614430
Code/Interactive	3614460	csp	August 14 - 18, 2017
Code/Interactive	3614460
Code/Interactive	3614490	csp	August 14 - 18, 2017
Code/Interactive	3614490
Code/Interactive	3614550	csp	August 14 - 18, 2017
Code/Interactive	3614550
Code/Interactive	3614580	csp	August 14 - 18, 2017
Code/Interactive	3614580
Code/Interactive	3614610	csp	August 14 - 18, 2017
Code/Interactive	3614610
Code/Interactive	3614640	csp	August 14 - 18, 2017
Code/Interactive	3614640
Code/Interactive	3614670	csp	August 14 - 18, 2017
Code/Interactive	3614670
Code/Interactive	3614700	csp	August 14 - 18, 2017
Code/Interactive	3614700
Code/Interactive	3614730	csp	August 14 - 18, 2017
Code/Interactive	3614730
Code/Interactive	3614760	csp	August 14 - 18, 2017
Code/Interactive	3614760
Code/Interactive	3614820	csp	August 14 - 18, 2017
Code/Interactive	3614820
Code/Interactive	3614850	csp	August 14 - 18, 2017
Code/Interactive	3614850
Code/Interactive	3614880	csp	August 14 - 18, 2017
Code/Interactive	3614880
Code/Interactive	3614940	csp	August 14 - 18, 2017
Code/Interactive	3614940
Code/Interactive	3614970	csp	August 14 - 18, 2017
Code/Interactive	3614970
Code/Interactive	3615030	csp	August 14 - 18, 2017
Code/Interactive	3615030
Code/Interactive	3615060	csp	August 14 - 18, 2017
Code/Interactive	3615060
Code/Interactive	3615090	csp	August 14 - 18, 2017
Code/Interactive	3615090
Code/Interactive	3615180	csp	August 14 - 18, 2017
Code/Interactive	3615180
Code/Interactive	3615210	csp	August 14 - 18, 2017
Code/Interactive	3615210
Code/Interactive	3615270	csp	August 14 - 18, 2017
Code/Interactive	3615270
Code/Interactive	3615300	csp	August 14 - 18, 2017
Code/Interactive	3615300
Code/Interactive	3615330	csp	August 14 - 18, 2017
Code/Interactive	3615330
Code/Interactive	3615360	csp	August 14 - 18, 2017
Code/Interactive	3615360
Code/Interactive	3615390	csp	August 14 - 18, 2017
Code/Interactive	3615390
Code/Interactive	3615450	csp	August 14 - 18, 2017
Code/Interactive	3615450
Code/Interactive	3615480	csp	August 14 - 18, 2017
Code/Interactive	3615480
Code/Interactive	3615510	csp	August 14 - 18, 2017
Code/Interactive	3615510
Code/Interactive	3615540	csp	August 14 - 18, 2017
Code/Interactive	3615540
Code/Interactive	3615570	csp	August 14 - 18, 2017
Code/Interactive	3615570
Code/Interactive	3615630	csp	August 14 - 18, 2017
Code/Interactive	3615630
Code/Interactive	3615720	csp	August 14 - 18, 2017
Code/Interactive	3615720
Code/Interactive	3615780	csp	August 14 - 18, 2017
Code/Interactive	3615780
Code/Interactive	3615810	csp	August 14 - 18, 2017
Code/Interactive	3615810
Code/Interactive	3615870	csp	August 14 - 18, 2017
Code/Interactive	3615870
Code/Interactive	3615900	csp	August 14 - 18, 2017
Code/Interactive	3615900
Code/Interactive	3615980	csp	August 14 - 18, 2017
Code/Interactive	3615980
Code/Interactive	3615990	csp	August 14 - 18, 2017
Code/Interactive	3615990
Code/Interactive	3616080	csp	August 14 - 18, 2017
Code/Interactive	3616080
Code/Interactive	3616140	csp	August 14 - 18, 2017
Code/Interactive	3616140
Code/Interactive	3616170	csp	August 14 - 18, 2017
Code/Interactive	3616170
Code/Interactive	3616200	csp	August 14 - 18, 2017
Code/Interactive	3616200
Code/Interactive	3616230	csp	August 14 - 18, 2017
Code/Interactive	3616230
Code/Interactive	3616260	csp	August 14 - 18, 2017
Code/Interactive	3616260
Code/Interactive	3616290	csp	August 14 - 18, 2017
Code/Interactive	3616290
Code/Interactive	3616380	csp	August 14 - 18, 2017
Code/Interactive	3616380
Code/Interactive	3616410	csp	August 14 - 18, 2017
Code/Interactive	3616410
Code/Interactive	3616440	csp	August 14 - 18, 2017
Code/Interactive	3616440
Code/Interactive	3616470	csp	August 14 - 18, 2017
Code/Interactive	3616470
Code/Interactive	3616500	csp	August 14 - 18, 2017
Code/Interactive	3616500
Code/Interactive	3616530	csp	August 14 - 18, 2017
Code/Interactive	3616530
Code/Interactive	3616560	csp	August 14 - 18, 2017
Code/Interactive	3616560
Code/Interactive	3616620	csp	August 14 - 18, 2017
Code/Interactive	3616620
Code/Interactive	3616680	csp	August 14 - 18, 2017
Code/Interactive	3616680
Code/Interactive	3616710	csp	August 14 - 18, 2017
Code/Interactive	3616710
Code/Interactive	3616740	csp	August 14 - 18, 2017
Code/Interactive	3616740
Code/Interactive	3616800	csp	August 14 - 18, 2017
Code/Interactive	3616800
Code/Interactive	3616830	csp	August 14 - 18, 2017
Code/Interactive	3616830
Code/Interactive	3616950	csp	August 14 - 18, 2017
Code/Interactive	3616950
Code/Interactive	3616960	csp	August 14 - 18, 2017
Code/Interactive	3616960
Code/Interactive	3616980	csp	August 14 - 18, 2017
Code/Interactive	3616980
Code/Interactive	3617130	csp	August 14 - 18, 2017
Code/Interactive	3617130
Code/Interactive	3617160	csp	August 14 - 18, 2017
Code/Interactive	3617160
Code/Interactive	3617190	csp	August 14 - 18, 2017
Code/Interactive	3617190
Code/Interactive	3617220	csp	August 14 - 18, 2017
Code/Interactive	3617220
Code/Interactive	3617380	csp	August 14 - 18, 2017
Code/Interactive	3617380
Code/Interactive	3617400	csp	August 14 - 18, 2017
Code/Interactive	3617400
Code/Interactive	3617430	csp	August 14 - 18, 2017
Code/Interactive	3617430
Code/Interactive	3617460	csp	August 14 - 18, 2017
Code/Interactive	3617460
Code/Interactive	3617520	csp	August 14 - 18, 2017
Code/Interactive	3617520
Code/Interactive	3617580	csp	August 14 - 18, 2017
Code/Interactive	3617580
Code/Interactive	3617640	csp	August 14 - 18, 2017
Code/Interactive	3617640
Code/Interactive	3617670	csp	August 14 - 18, 2017
Code/Interactive	3617670
Code/Interactive	3617700	csp	August 14 - 18, 2017
Code/Interactive	3617700
Code/Interactive	3617730	csp	August 14 - 18, 2017
Code/Interactive	3617730
Code/Interactive	3617760	csp	August 14 - 18, 2017
Code/Interactive	3617760
Code/Interactive	3617820	csp	August 14 - 18, 2017
Code/Interactive	3617820
Code/Interactive	3617880	csp	August 14 - 18, 2017
Code/Interactive	3617880
Code/Interactive	3617910	csp	August 14 - 18, 2017
Code/Interactive	3617910
Code/Interactive	3617940	csp	August 14 - 18, 2017
Code/Interactive	3617940
Code/Interactive	3617970	csp	August 14 - 18, 2017
Code/Interactive	3617970
Code/Interactive	3618030	csp	August 14 - 18, 2017
Code/Interactive	3618030
Code/Interactive	3618080	csp	August 14 - 18, 2017
Code/Interactive	3618080
Code/Interactive	3618090	csp	August 14 - 18, 2017
Code/Interactive	3618090
Code/Interactive	3618120	csp	August 14 - 18, 2017
Code/Interactive	3618120
Code/Interactive	3618150	csp	August 14 - 18, 2017
Code/Interactive	3618150
Code/Interactive	3618180	csp	August 14 - 18, 2017
Code/Interactive	3618180
Code/Interactive	3618210	csp	August 14 - 18, 2017
Code/Interactive	3618210
Code/Interactive	3618240	csp	August 14 - 18, 2017
Code/Interactive	3618240
Code/Interactive	3618270	csp	August 14 - 18, 2017
Code/Interactive	3618270
Code/Interactive	3618330	csp	August 14 - 18, 2017
Code/Interactive	3618330
Code/Interactive	3618450	csp	August 14 - 18, 2017
Code/Interactive	3618450
Code/Interactive	3618480	csp	August 14 - 18, 2017
Code/Interactive	3618480
Code/Interactive	3618510	csp	August 14 - 18, 2017
Code/Interactive	3618510
Code/Interactive	3618540	csp	August 14 - 18, 2017
Code/Interactive	3618540
Code/Interactive	3618570	csp	August 14 - 18, 2017
Code/Interactive	3618570
Code/Interactive	3618600	csp	August 14 - 18, 2017
Code/Interactive	3618600
Code/Interactive	3618630	csp	August 14 - 18, 2017
Code/Interactive	3618630
Code/Interactive	3618660	csp	August 14 - 18, 2017
Code/Interactive	3618660
Code/Interactive	3618690	csp	August 14 - 18, 2017
Code/Interactive	3618690
Code/Interactive	3618750	csp	August 14 - 18, 2017
Code/Interactive	3618750
Code/Interactive	3618840	csp	August 14 - 18, 2017
Code/Interactive	3618840
Code/Interactive	3618900	csp	August 14 - 18, 2017
Code/Interactive	3618900
Code/Interactive	3618960	csp	August 14 - 18, 2017
Code/Interactive	3618960
Code/Interactive	3618990	csp	August 14 - 18, 2017
Code/Interactive	3618990
Code/Interactive	3619020	csp	August 14 - 18, 2017
Code/Interactive	3619020
Code/Interactive	3619110	csp	August 14 - 18, 2017
Code/Interactive	3619110
Code/Interactive	3619170	csp	August 14 - 18, 2017
Code/Interactive	3619170
Code/Interactive	3619200	csp	August 14 - 18, 2017
Code/Interactive	3619200
Code/Interactive	3619230	csp	August 14 - 18, 2017
Code/Interactive	3619230
Code/Interactive	3619260	csp	August 14 - 18, 2017
Code/Interactive	3619260
Code/Interactive	3619320	csp	August 14 - 18, 2017
Code/Interactive	3619320
Code/Interactive	3619350	csp	August 14 - 18, 2017
Code/Interactive	3619350
Code/Interactive	3619380	csp	August 14 - 18, 2017
Code/Interactive	3619380
Code/Interactive	3619410	csp	August 14 - 18, 2017
Code/Interactive	3619410
Code/Interactive	3619500	csp	August 14 - 18, 2017
Code/Interactive	3619500
Code/Interactive	3619530	csp	August 14 - 18, 2017
Code/Interactive	3619530
Code/Interactive	3619560	csp	August 14 - 18, 2017
Code/Interactive	3619560
Code/Interactive	3619650	csp	August 14 - 18, 2017
Code/Interactive	3619650
Code/Interactive	3619680	csp	August 14 - 18, 2017
Code/Interactive	3619680
Code/Interactive	3619710	csp	August 14 - 18, 2017
Code/Interactive	3619710
Code/Interactive	3619740	csp	August 14 - 18, 2017
Code/Interactive	3619740
Code/Interactive	3619800	csp	August 14 - 18, 2017
Code/Interactive	3619800
Code/Interactive	3619830	csp	August 14 - 18, 2017
Code/Interactive	3619830
Code/Interactive	3619860	csp	August 14 - 18, 2017
Code/Interactive	3619860
Code/Interactive	3619890	csp	August 14 - 18, 2017
Code/Interactive	3619890
Code/Interactive	3619920	csp	August 14 - 18, 2017
Code/Interactive	3619920
Code/Interactive	3619950	csp	August 14 - 18, 2017
Code/Interactive	3619950
Code/Interactive	3620010	csp	August 14 - 18, 2017
Code/Interactive	3620010
Code/Interactive	3620040	csp	August 14 - 18, 2017
Code/Interactive	3620040
Code/Interactive	3620100	csp	August 14 - 18, 2017
Code/Interactive	3620100
Code/Interactive	3620160	csp	August 14 - 18, 2017
Code/Interactive	3620160
Code/Interactive	3620170	csp	August 14 - 18, 2017
Code/Interactive	3620170
Code/Interactive	3620190	csp	August 14 - 18, 2017
Code/Interactive	3620190
Code/Interactive	3620220	csp	August 14 - 18, 2017
Code/Interactive	3620220
Code/Interactive	3620340	csp	August 14 - 18, 2017
Code/Interactive	3620340
Code/Interactive	3620370	csp	August 14 - 18, 2017
Code/Interactive	3620370
Code/Interactive	3620400	csp	August 14 - 18, 2017
Code/Interactive	3620400
Code/Interactive	3620430	csp	August 14 - 18, 2017
Code/Interactive	3620430
Code/Interactive	3620460	csp	August 14 - 18, 2017
Code/Interactive	3620460
Code/Interactive	3620490	csp	August 14 - 18, 2017
Code/Interactive	3620490
Code/Interactive	3620520	csp	August 14 - 18, 2017
Code/Interactive	3620520
Code/Interactive	3620610	csp	August 14 - 18, 2017
Code/Interactive	3620610
Code/Interactive	3620640	csp	August 14 - 18, 2017
Code/Interactive	3620640
Code/Interactive	3620670	csp	August 14 - 18, 2017
Code/Interactive	3620670
Code/Interactive	3620700	csp	August 14 - 18, 2017
Code/Interactive	3620700
Code/Interactive	3620730	csp	August 14 - 18, 2017
Code/Interactive	3620730
Code/Interactive	3620760	csp	August 14 - 18, 2017
Code/Interactive	3620760
Code/Interactive	3620790	csp	August 14 - 18, 2017
Code/Interactive	3620790
Code/Interactive	3620820	csp	August 14 - 18, 2017
Code/Interactive	3620820
Code/Interactive	3620850	csp	August 14 - 18, 2017
Code/Interactive	3620850
Code/Interactive	3620880	csp	August 14 - 18, 2017
Code/Interactive	3620880
Code/Interactive	3620910	csp	August 14 - 18, 2017
Code/Interactive	3620910
Code/Interactive	3620940	csp	August 14 - 18, 2017
Code/Interactive	3620940
Code/Interactive	3620970	csp	August 14 - 18, 2017
Code/Interactive	3620970
Code/Interactive	3621000	csp	August 14 - 18, 2017
Code/Interactive	3621000
Code/Interactive	3621120	csp	August 14 - 18, 2017
Code/Interactive	3621120
Code/Interactive	3621180	csp	August 14 - 18, 2017
Code/Interactive	3621180
Code/Interactive	3621210	csp	August 14 - 18, 2017
Code/Interactive	3621210
Code/Interactive	3621240	csp	August 14 - 18, 2017
Code/Interactive	3621240
Code/Interactive	3621250	csp	August 14 - 18, 2017
Code/Interactive	3621250
Code/Interactive	3621260	csp	August 14 - 18, 2017
Code/Interactive	3621260
Code/Interactive	3621270	csp	August 14 - 18, 2017
Code/Interactive	3621270
Code/Interactive	3621300	csp	August 14 - 18, 2017
Code/Interactive	3621300
Code/Interactive	3621330	csp	August 14 - 18, 2017
Code/Interactive	3621330
Code/Interactive	3621360	csp	August 14 - 18, 2017
Code/Interactive	3621360
Code/Interactive	3621450	csp	August 14 - 18, 2017
Code/Interactive	3621450
Code/Interactive	3621480	csp	August 14 - 18, 2017
Code/Interactive	3621480
Code/Interactive	3621510	csp	August 14 - 18, 2017
Code/Interactive	3621510
Code/Interactive	3621540	csp	August 14 - 18, 2017
Code/Interactive	3621540
Code/Interactive	3621570	csp	August 14 - 18, 2017
Code/Interactive	3621570
Code/Interactive	3621630	csp	August 14 - 18, 2017
Code/Interactive	3621630
Code/Interactive	3621660	csp	August 14 - 18, 2017
Code/Interactive	3621660
Code/Interactive	3621720	csp	August 14 - 18, 2017
Code/Interactive	3621720
Code/Interactive	3621780	csp	August 14 - 18, 2017
Code/Interactive	3621780
Code/Interactive	3621810	csp	August 14 - 18, 2017
Code/Interactive	3621810
Code/Interactive	3621840	csp	August 14 - 18, 2017
Code/Interactive	3621840
Code/Interactive	3621900	csp	August 14 - 18, 2017
Code/Interactive	3621900
Code/Interactive	3621930	csp	August 14 - 18, 2017
Code/Interactive	3621930
